timestamp,t_s,x_norm,y_norm,detected
2026-03-09 13:28:32.789627,43.284137,0.0034482758620689,-0.196551724137931,1
2026-03-09 13:28:32.813137,43.307647,0.0034482758620689,-0.2103448275862069,1
2026-03-09 13:28:32.838106,43.332616,-0.0034482758620689,-0.2241379310344827,1
2026-03-09 13:28:32.861967,43.356477,-0.0068965517241379,-0.2448275862068965,1
2026-03-09 13:28:32.886030,43.38054,-0.0103448275862068,-0.2586206896551724,1
2026-03-09 13:28:32.910081,43.404591,-0.0172413793103448,-0.2689655172413793,1
2026-03-09 13:28:32.934102,43.428612,-0.0241379310344827,-0.2862068965517241,1
2026-03-09 13:28:32.959225,43.453735,-0.0275862068965517,-0.3,1
2026-03-09 13:28:32.982400,43.47691,-0.0344827586206896,-0.3103448275862069,1
2026-03-09 13:28:33.007571,43.502081,-0.0379310344827586,-0.3241379310344827,1
2026-03-09 13:28:33.031325,43.525835,-0.0448275862068965,-0.3379310344827586,1
2026-03-09 13:28:33.056706,43.551216,-0.0517241379310344,-0.3448275862068966,1
2026-03-09 13:28:33.079606,43.574116,-0.0551724137931034,-0.3551724137931034,1
2026-03-09 13:28:33.104540,43.59905,-0.0620689655172413,-0.3620689655172414,1
2026-03-09 13:28:33.128287,43.622797,-0.0689655172413793,-0.3689655172413793,1
2026-03-09 13:28:33.152164,43.646674,-0.0724137931034482,-0.3793103448275862,1
2026-03-09 13:28:33.176164,43.670674,-0.0758620689655172,-0.3862068965517241,1
2026-03-09 13:28:33.200451,43.694961,-0.0827586206896551,-0.3896551724137931,1
2026-03-09 13:28:33.225586,43.720096,-0.0862068965517241,-0.396551724137931,1
2026-03-09 13:28:33.248233,43.742743,-0.093103448275862,-0.4034482758620689,1
2026-03-09 13:28:33.272896,43.767406,-0.1,-0.4068965517241379,1
2026-03-09 13:28:33.296715,43.791225,-0.1034482758620689,-0.4137931034482758,1
2026-03-09 13:28:33.320762,43.815272,-0.1068965517241379,-0.4172413793103448,1
2026-03-09 13:28:33.345015,43.839525,-0.1137931034482758,-0.4172413793103448,1
2026-03-09 13:28:33.368641,43.863151,-0.1172413793103448,-0.4241379310344828,1
2026-03-09 13:28:33.394829,43.889339,-0.1206896551724138,-0.4241379310344828,1
2026-03-09 13:28:33.416918,43.911428,-0.1241379310344827,-0.4241379310344828,1
2026-03-09 13:28:33.441859,43.936369,-0.1310344827586207,-0.4275862068965517,1
2026-03-09 13:28:33.465710,43.96022,-0.1344827586206896,-0.4310344827586206,1
2026-03-09 13:28:33.490277,43.984787,-0.1379310344827586,-0.4310344827586206,1
2026-03-09 13:28:33.514361,44.008871,-0.1413793103448276,-0.4310344827586206,1
2026-03-09 13:28:33.538508,44.033018,-0.1448275862068965,-0.4344827586206896,1
2026-03-09 13:28:33.562539,44.057049,-0.1482758620689655,-0.4310344827586206,1
2026-03-09 13:28:33.586703,44.081213,-0.1482758620689655,-0.4344827586206896,1
2026-03-09 13:28:33.611238,44.105748,-0.1517241379310344,-0.4310344827586206,1
2026-03-09 13:28:33.634895,44.129405,-0.1551724137931034,-0.4310344827586206,1
2026-03-09 13:28:33.658718,44.153228,-0.1586206896551724,-0.4310344827586206,1
2026-03-09 13:28:33.682746,44.177256,-0.1620689655172413,-0.4310344827586206,1
2026-03-09 13:28:33.706723,44.201233,-0.1620689655172413,-0.4275862068965517,1
2026-03-09 13:28:33.730821,44.225331,-0.1655172413793103,-0.4275862068965517,1
2026-03-09 13:28:33.755215,44.249725,-0.1655172413793103,-0.4275862068965517,1
2026-03-09 13:28:33.779097,44.273607,-0.1689655172413793,-0.4241379310344828,1
2026-03-09 13:28:33.803362,44.297872,-0.1689655172413793,-0.4206896551724138,1
2026-03-09 13:28:33.827581,44.322091,-0.1689655172413793,-0.4206896551724138,1
2026-03-09 13:28:33.852729,44.347239,-0.1724137931034483,-0.4172413793103448,1
2026-03-09 13:28:33.876958,44.371468,-0.1724137931034483,-0.4137931034482758,1
2026-03-09 13:28:33.902258,44.396768,-0.1724137931034483,-0.4103448275862069,1
2026-03-09 13:28:33.925526,44.420036,-0.1724137931034483,-0.4068965517241379,1
2026-03-09 13:28:33.948704,44.443214,-0.1724137931034483,-0.4034482758620689,1
2026-03-09 13:28:33.973157,44.467667,-0.1689655172413793,-0.4,1
2026-03-09 13:28:33.997044,44.491554,-0.1689655172413793,-0.396551724137931,1
2026-03-09 13:28:34.021488,44.515998,-0.1689655172413793,-0.3931034482758621,1
2026-03-09 13:28:34.045135,44.539645,-0.1655172413793103,-0.3896551724137931,1
2026-03-09 13:28:34.069249,44.563759,-0.1655172413793103,-0.3827586206896551,1
2026-03-09 13:28:34.093520,44.58803,-0.1620689655172413,-0.3827586206896551,1
2026-03-09 13:28:34.117954,44.612464,-0.1655172413793103,-0.3758620689655172,1
2026-03-09 13:28:34.142232,44.636742,-0.1655172413793103,-0.3758620689655172,1
2026-03-09 13:28:34.166236,44.660746,-0.1655172413793103,-0.3724137931034483,1
2026-03-09 13:28:34.192516,44.687026,-0.1655172413793103,-0.3689655172413793,1
2026-03-09 13:28:34.214808,44.709318,-0.1655172413793103,-0.3655172413793103,1
2026-03-09 13:28:34.240833,44.735343,-0.1689655172413793,-0.3620689655172414,1
2026-03-09 13:28:34.263695,44.758205,-0.1689655172413793,-0.3620689655172414,1
2026-03-09 13:28:34.289235,44.783745,-0.1724137931034483,-0.3586206896551724,1
2026-03-09 13:28:34.311909,44.806419,-0.1724137931034483,-0.3551724137931034,1
2026-03-09 13:28:34.337607,44.832117,-0.1724137931034483,-0.3517241379310344,1
2026-03-09 13:28:34.360572,44.855082,-0.1724137931034483,-0.3482758620689655,1
2026-03-09 13:28:34.385186,44.879696,-0.1724137931034483,-0.3448275862068966,1
2026-03-09 13:28:34.410055,44.904565,-0.1724137931034483,-0.3379310344827586,1
2026-03-09 13:28:34.434493,44.929003,-0.1724137931034483,-0.3344827586206896,1
2026-03-09 13:28:34.458166,44.952676,-0.1724137931034483,-0.3241379310344827,1
2026-03-09 13:28:34.482970,44.97748,-0.1758620689655172,-0.3172413793103448,1
2026-03-09 13:28:34.507757,45.002267,-0.1758620689655172,-0.3068965517241379,1
2026-03-09 13:28:34.531200,45.02571,-0.1758620689655172,-0.3,1
2026-03-09 13:28:34.555580,45.05009,-0.1793103448275862,-0.2896551724137931,1
2026-03-09 13:28:34.579050,45.07356,-0.1793103448275862,-0.2793103448275862,1
2026-03-09 13:28:34.603560,45.09807,-0.1793103448275862,-0.2689655172413793,1
2026-03-09 13:28:34.627926,45.122436,-0.1827586206896551,-0.2551724137931034,1
2026-03-09 13:28:34.651174,45.145684,-0.1793103448275862,-0.2482758620689655,1
2026-03-09 13:28:34.675684,45.170194,-0.1827586206896551,-0.2344827586206896,1
2026-03-09 13:28:34.697957,45.192467,-0.1827586206896551,-0.2241379310344827,1
2026-03-09 13:28:34.722645,45.217155,-0.1827586206896551,-0.2103448275862069,1
2026-03-09 13:28:34.745826,45.240336,-0.1827586206896551,-0.2,1
2026-03-09 13:28:34.770171,45.264681,-0.1862068965517241,-0.1862068965517241,1
2026-03-09 13:28:34.794451,45.288961,-0.1862068965517241,-0.1724137931034483,1
2026-03-09 13:28:34.817369,45.311879,-0.1862068965517241,-0.1586206896551724,1
2026-03-09 13:28:34.841098,45.335608,-0.1896551724137931,-0.1448275862068965,1
2026-03-09 13:28:34.864750,45.35926,-0.1862068965517241,-0.1344827586206896,1
2026-03-09 13:28:34.889550,45.38406,-0.1862068965517241,-0.1206896551724138,1
2026-03-09 13:28:34.911788,45.406298,-0.1862068965517241,-0.1034482758620689,1
2026-03-09 13:28:34.935614,45.430124,-0.1862068965517241,-0.093103448275862,1
2026-03-09 13:28:34.959980,45.45449,-0.1827586206896551,-0.0793103448275862,1
2026-03-09 13:28:34.983953,45.478463,-0.1827586206896551,-0.0655172413793103,1
2026-03-09 13:28:35.007891,45.502401,-0.1827586206896551,-0.0517241379310344,1
2026-03-09 13:28:35.031710,45.52622,-0.1793103448275862,-0.0413793103448275,1
2026-03-09 13:28:35.068148,45.562658,-0.1793103448275862,-0.0275862068965517,1
2026-03-09 13:28:35.104065,45.598575,-0.1758620689655172,-0.0068965517241379,1
2026-03-09 13:28:35.128780,45.62329,-0.1758620689655172,0.0068965517241379,1
2026-03-09 13:28:35.152522,45.647032,-0.1724137931034483,0.0137931034482758,1
2026-03-09 13:28:35.176463,45.670973,-0.1689655172413793,0.0241379310344827,1
2026-03-09 13:28:35.201314,45.695824,-0.1689655172413793,0.0344827586206896,1
2026-03-09 13:28:35.226453,45.720963,-0.1655172413793103,0.0413793103448275,1
2026-03-09 13:28:35.249067,45.743577,-0.1620689655172413,0.0482758620689655,1
2026-03-09 13:28:35.274255,45.768765,-0.1620689655172413,0.0586206896551724,1
2026-03-09 13:28:35.298608,45.793118,-0.1586206896551724,0.0620689655172413,1
2026-03-09 13:28:35.322966,45.817476,-0.1551724137931034,0.0689655172413793,1
2026-03-09 13:28:35.346946,45.841456,-0.1517241379310344,0.0793103448275862,1
2026-03-09 13:28:35.372190,45.8667,-0.1482758620689655,0.0827586206896551,1
2026-03-09 13:28:35.395836,45.890346,-0.1448275862068965,0.093103448275862,1
2026-03-09 13:28:35.420411,45.914921,-0.1413793103448276,0.1,1
2026-03-09 13:28:35.445147,45.939657,-0.1379310344827586,0.1068965517241379,1
2026-03-09 13:28:35.468522,45.963032,-0.1344827586206896,0.1137931034482758,1
2026-03-09 13:28:35.492798,45.987308,-0.1344827586206896,0.1206896551724138,1
2026-03-09 13:28:35.515440,46.00995,-0.1310344827586207,0.1275862068965517,1
2026-03-09 13:28:35.539917,46.034427,-0.1275862068965517,0.1344827586206896,1
2026-03-09 13:28:35.563302,46.057812,-0.1275862068965517,0.1413793103448276,1
2026-03-09 13:28:35.587924,46.082434,-0.1241379310344827,0.1482758620689655,1
2026-03-09 13:28:35.613829,46.108339,-0.1206896551724138,0.1517241379310344,1
2026-03-09 13:28:35.637833,46.132343,-0.1206896551724138,0.1620689655172413,1
2026-03-09 13:28:35.662555,46.157065,-0.1172413793103448,0.1655172413793103,1
2026-03-09 13:28:35.687715,46.182225,-0.1172413793103448,0.1724137931034483,1
2026-03-09 13:28:35.712016,46.206526,-0.1172413793103448,0.1793103448275862,1
2026-03-09 13:28:35.737930,46.23244,-0.1137931034482758,0.1793103448275862,1
2026-03-09 13:28:35.761816,46.256326,-0.1137931034482758,0.1827586206896551,1
2026-03-09 13:28:35.787013,46.281523,-0.1137931034482758,0.1896551724137931,1
2026-03-09 13:28:35.811795,46.306305,-0.1137931034482758,0.1896551724137931,1
2026-03-09 13:28:35.837582,46.332092,-0.1137931034482758,0.1896551724137931,1
2026-03-09 13:28:35.863341,46.357851,-0.1137931034482758,0.193103448275862,1
2026-03-09 13:28:35.889331,46.383841,-0.1137931034482758,0.1896551724137931,1
2026-03-09 13:28:35.914650,46.40916,-0.1172413793103448,0.1896551724137931,1
2026-03-09 13:28:35.941475,46.435985,-0.1172413793103448,0.193103448275862,1
2026-03-09 13:28:35.965895,46.460405,-0.1172413793103448,0.1862068965517241,1
2026-03-09 13:28:35.992352,46.486862,-0.1172413793103448,0.1862068965517241,1
2026-03-09 13:28:36.017680,46.51219,-0.1206896551724138,0.1862068965517241,1
2026-03-09 13:28:36.043263,46.537773,-0.1206896551724138,0.1827586206896551,1
2026-03-09 13:28:36.068715,46.563225,-0.1206896551724138,0.1827586206896551,1
2026-03-09 13:28:36.094335,46.588845,-0.1206896551724138,0.1827586206896551,1
2026-03-09 13:28:36.120191,46.614701,-0.1206896551724138,0.1758620689655172,1
2026-03-09 13:28:36.144700,46.63921,-0.1206896551724138,0.1758620689655172,1
2026-03-09 13:28:36.168240,46.66275,-0.1241379310344827,0.1758620689655172,1
2026-03-09 13:28:36.198099,46.692609,-0.1206896551724138,0.1689655172413793,1
2026-03-09 13:28:36.241176,46.735686,-0.1241379310344827,0.1655172413793103,1
2026-03-09 13:28:36.266037,46.760547,-0.1241379310344827,0.1620689655172413,1
2026-03-09 13:28:36.289717,46.784227,-0.1206896551724138,0.1586206896551724,1
2026-03-09 13:28:36.311550,46.80606,-0.1241379310344827,0.1586206896551724,1
2026-03-09 13:28:36.335909,46.830419,-0.1241379310344827,0.1551724137931034,1
2026-03-09 13:28:36.359795,46.854305,-0.1241379310344827,0.1517241379310344,1
2026-03-09 13:28:36.383912,46.878422,-0.1241379310344827,0.1517241379310344,1
2026-03-09 13:28:36.408564,46.903074,-0.1241379310344827,0.1448275862068965,1
2026-03-09 13:28:36.432839,46.927349,-0.1241379310344827,0.1413793103448276,1
2026-03-09 13:28:36.457111,46.951621,-0.1241379310344827,0.1413793103448276,1
2026-03-09 13:28:36.480856,46.975366,-0.1241379310344827,0.1379310344827586,1
2026-03-09 13:28:36.504922,46.999432,-0.1275862068965517,0.1379310344827586,1
2026-03-09 13:28:36.528567,47.023077,-0.1275862068965517,0.1379310344827586,1
2026-03-09 13:28:36.553016,47.047526,-0.1275862068965517,0.1379310344827586,1
2026-03-09 13:28:36.577060,47.07157,-0.1275862068965517,0.1344827586206896,1
2026-03-09 13:28:36.601239,47.095749,-0.1310344827586207,0.1379310344827586,1
2026-03-09 13:28:36.625232,47.119742,-0.1310344827586207,0.1344827586206896,1
2026-03-09 13:28:36.649486,47.143996,-0.1310344827586207,0.1344827586206896,1
2026-03-09 13:28:36.673507,47.168017,-0.1310344827586207,0.1379310344827586,1
2026-03-09 13:28:36.697247,47.191757,-0.1275862068965517,0.1344827586206896,1
2026-03-09 13:28:36.721373,47.215883,-0.1275862068965517,0.1379310344827586,1
2026-03-09 13:28:36.745245,47.239755,-0.1275862068965517,0.1379310344827586,1
2026-03-09 13:28:36.769259,47.263769,-0.1275862068965517,0.1379310344827586,1
2026-03-09 13:28:36.793094,47.287604,-0.1275862068965517,0.1379310344827586,1
2026-03-09 13:28:36.817012,47.311522,-0.1275862068965517,0.1413793103448276,1
2026-03-09 13:28:36.841606,47.336116,-0.1275862068965517,0.1379310344827586,1
2026-03-09 13:28:36.865231,47.359741,-0.1275862068965517,0.1379310344827586,1
2026-03-09 13:28:36.889669,47.384179,-0.1275862068965517,0.1413793103448276,1
2026-03-09 13:28:36.913874,47.408384,-0.1275862068965517,0.1379310344827586,1
2026-03-09 13:28:36.937627,47.432137,-0.1275862068965517,0.1379310344827586,1
2026-03-09 13:28:36.961483,47.455993,-0.1275862068965517,0.1413793103448276,1
2026-03-09 13:28:36.986339,47.480849,-0.1275862068965517,0.1379310344827586,1
2026-03-09 13:28:37.009523,47.504033,-0.1275862068965517,0.1379310344827586,1
2026-03-09 13:28:37.033157,47.527667,-0.1275862068965517,0.1413793103448276,1
2026-03-09 13:28:37.059328,47.553838,-0.1275862068965517,0.1379310344827586,1
2026-03-09 13:28:37.081099,47.575609,-0.1275862068965517,0.1379310344827586,1
2026-03-09 13:28:37.105966,47.600476,-0.1275862068965517,0.1413793103448276,1
2026-03-09 13:28:37.128425,47.622935,-0.1275862068965517,0.1379310344827586,1
2026-03-09 13:28:37.153654,47.648164,-0.1275862068965517,0.1379310344827586,1
2026-03-09 13:28:37.177452,47.671962,-0.1275862068965517,0.1413793103448276,1
2026-03-09 13:28:37.200129,47.694639,-0.1275862068965517,0.1379310344827586,1
2026-03-09 13:28:37.225398,47.719908,-0.1275862068965517,0.1379310344827586,1
2026-03-09 13:28:37.248603,47.743113,-0.1275862068965517,0.1413793103448276,1
2026-03-09 13:28:37.272544,47.767054,-0.1275862068965517,0.1379310344827586,1
2026-03-09 13:28:37.296121,47.790631,-0.1275862068965517,0.1379310344827586,1
2026-03-09 13:28:37.319357,47.813867,-0.1275862068965517,0.1413793103448276,1
2026-03-09 13:28:37.343231,47.837741,-0.1275862068965517,0.1379310344827586,1
2026-03-09 13:28:37.367150,47.86166,-0.1275862068965517,0.1379310344827586,1
2026-03-09 13:28:37.392083,47.886593,-0.1275862068965517,0.1413793103448276,1
2026-03-09 13:28:37.415650,47.91016,-0.1275862068965517,0.1379310344827586,1
2026-03-09 13:28:37.439376,47.933886,-0.1275862068965517,0.1379310344827586,1
2026-03-09 13:28:37.462476,47.956986,-0.1275862068965517,0.1413793103448276,1
2026-03-09 13:28:37.486190,47.9807,-0.1275862068965517,0.1379310344827586,1
2026-03-09 13:28:37.511004,48.005514,-0.1275862068965517,0.1379310344827586,1
2026-03-09 13:28:37.534052,48.028562,-0.1275862068965517,0.1413793103448276,1
2026-03-09 13:28:37.559654,48.054164,-0.1275862068965517,0.1379310344827586,1
2026-03-09 13:28:37.583051,48.077561,-0.1275862068965517,0.1379310344827586,1
2026-03-09 13:28:37.606396,48.100906,-0.1275862068965517,0.1379310344827586,1
2026-03-09 13:28:37.630149,48.124659,-0.1241379310344827,0.1344827586206896,1
2026-03-09 13:28:37.654467,48.148977,-0.1275862068965517,0.1344827586206896,1
2026-03-09 13:28:37.678079,48.172589,-0.1275862068965517,0.1344827586206896,1
2026-03-09 13:28:37.702147,48.196657,-0.1275862068965517,0.1344827586206896,1
2026-03-09 13:28:37.726211,48.220721,-0.1275862068965517,0.1344827586206896,1
2026-03-09 13:28:37.751570,48.24608,-0.1275862068965517,0.1344827586206896,1
2026-03-09 13:28:37.775948,48.270458,-0.1275862068965517,0.1344827586206896,1
2026-03-09 13:28:37.801774,48.296284,-0.1275862068965517,0.1310344827586207,1
2026-03-09 13:28:37.826643,48.321153,-0.1310344827586207,0.1344827586206896,1
2026-03-09 13:28:37.851621,48.346131,-0.1310344827586207,0.1344827586206896,1
2026-03-09 13:28:37.876838,48.371348,-0.1310344827586207,0.1344827586206896,1
2026-03-09 13:28:37.901513,48.396023,-0.1310344827586207,0.1344827586206896,1
2026-03-09 13:28:37.925916,48.420426,-0.1275862068965517,0.1310344827586207,1
2026-03-09 13:28:37.951197,48.445707,-0.1275862068965517,0.1344827586206896,1
2026-03-09 13:28:37.976142,48.470652,-0.1275862068965517,0.1344827586206896,1
2026-03-09 13:28:38.000292,48.494802,-0.1275862068965517,0.1344827586206896,1
2026-03-09 13:28:38.023917,48.518427,-0.1275862068965517,0.1310344827586207,1
2026-03-09 13:28:38.048596,48.543106,-0.1275862068965517,0.1310344827586207,1
2026-03-09 13:28:38.071717,48.566227,-0.1275862068965517,0.1275862068965517,1
2026-03-09 13:28:38.095798,48.590308,-0.1275862068965517,0.1241379310344827,1
2026-03-09 13:28:38.120143,48.614653,-0.1275862068965517,0.1241379310344827,1
2026-03-09 13:28:38.144646,48.639156,-0.1275862068965517,0.1206896551724138,1
2026-03-09 13:28:38.167144,48.661654,-0.1275862068965517,0.1206896551724138,1
2026-03-09 13:28:38.192993,48.687503,-0.1275862068965517,0.1172413793103448,1
2026-03-09 13:28:38.215039,48.709549,-0.1275862068965517,0.1137931034482758,1
2026-03-09 13:28:38.239148,48.733658,-0.1275862068965517,0.1103448275862069,1
2026-03-09 13:28:38.262916,48.757426,-0.1275862068965517,0.1068965517241379,1
2026-03-09 13:28:38.286447,48.780957,-0.1275862068965517,0.1068965517241379,1
2026-03-09 13:28:38.310038,48.804548,-0.1275862068965517,0.1034482758620689,1
2026-03-09 13:28:38.334157,48.828667,-0.1275862068965517,0.1,1
2026-03-09 13:28:38.358460,48.85297,-0.1275862068965517,0.096551724137931,1
2026-03-09 13:28:38.380907,48.875417,-0.1275862068965517,0.093103448275862,1
2026-03-09 13:28:38.408565,48.903075,-0.1275862068965517,0.0896551724137931,1
2026-03-09 13:28:38.432026,48.926536,-0.1275862068965517,0.0862068965517241,1
2026-03-09 13:28:38.457669,48.952179,-0.1275862068965517,0.0862068965517241,1
2026-03-09 13:28:38.482395,48.976905,-0.1241379310344827,0.0827586206896551,1
2026-03-09 13:28:38.508143,49.002653,-0.1241379310344827,0.0793103448275862,1
2026-03-09 13:28:38.531371,49.025881,-0.1206896551724138,0.0758620689655172,1
2026-03-09 13:28:38.556199,49.050709,-0.1206896551724138,0.0724137931034482,1
2026-03-09 13:28:38.582438,49.076948,-0.1172413793103448,0.0689655172413793,1
2026-03-09 13:28:38.606644,49.101154,-0.1172413793103448,0.0689655172413793,1
2026-03-09 13:28:38.630700,49.12521,-0.1137931034482758,0.0655172413793103,1
2026-03-09 13:28:38.652892,49.147402,-0.1103448275862069,0.0655172413793103,1
2026-03-09 13:28:38.676963,49.171473,-0.1068965517241379,0.0655172413793103,1
2026-03-09 13:28:38.701169,49.195679,-0.1034482758620689,0.0620689655172413,1
2026-03-09 13:28:38.724888,49.219398,-0.1,0.0620689655172413,1
2026-03-09 13:28:38.748658,49.243168,-0.096551724137931,0.0620689655172413,1
2026-03-09 13:28:38.772912,49.267422,-0.093103448275862,0.0586206896551724,1
2026-03-09 13:28:38.795967,49.290477,-0.0862068965517241,0.0586206896551724,1
2026-03-09 13:28:38.820446,49.314956,-0.0827586206896551,0.0620689655172413,1
2026-03-09 13:28:38.843891,49.338401,-0.0758620689655172,0.0586206896551724,1
2026-03-09 13:28:38.867276,49.361786,-0.0724137931034482,0.0586206896551724,1
2026-03-09 13:28:38.894052,49.388562,-0.0689655172413793,0.0586206896551724,1
2026-03-09 13:28:38.919534,49.414044,-0.0620689655172413,0.0586206896551724,1
2026-03-09 13:28:38.942774,49.437284,-0.0586206896551724,0.0551724137931034,1
2026-03-09 13:28:38.969038,49.463548,-0.0551724137931034,0.0586206896551724,1
2026-03-09 13:28:38.992773,49.487283,-0.0482758620689655,0.0551724137931034,1
2026-03-09 13:28:39.017414,49.511924,-0.0482758620689655,0.0551724137931034,1
2026-03-09 13:28:39.042254,49.536764,-0.0448275862068965,0.0551724137931034,1
2026-03-09 13:28:39.067211,49.561721,-0.0379310344827586,0.0517241379310344,1
2026-03-09 13:28:39.092264,49.586774,-0.0344827586206896,0.0517241379310344,1
2026-03-09 13:28:39.117384,49.611894,-0.0310344827586206,0.0517241379310344,1
2026-03-09 13:28:39.142033,49.636543,-0.0241379310344827,0.0482758620689655,1
2026-03-09 13:28:39.166961,49.661471,-0.0206896551724137,0.0482758620689655,1
2026-03-09 13:28:39.191396,49.685906,-0.0172413793103448,0.0517241379310344,1
2026-03-09 13:28:39.215830,49.71034,-0.0137931034482758,0.0517241379310344,1
2026-03-09 13:28:39.242025,49.736535,-0.0103448275862068,0.0517241379310344,1
2026-03-09 13:28:39.264096,49.758606,-0.0103448275862068,0.0551724137931034,1
2026-03-09 13:28:39.288756,49.783266,-0.0068965517241379,0.0551724137931034,1
2026-03-09 13:28:39.312021,49.806531,-0.0034482758620689,0.0551724137931034,1
2026-03-09 13:28:39.335597,49.830107,-0.0034482758620689,0.0586206896551724,1
2026-03-09 13:28:39.360060,49.85457,0.0,0.0586206896551724,1
2026-03-09 13:28:39.382494,49.877004,0.0,0.0620689655172413,1
2026-03-09 13:28:39.406224,49.900734,0.0,0.0655172413793103,1
2026-03-09 13:28:39.429974,49.924484,0.0,0.0655172413793103,1
2026-03-09 13:28:39.454146,49.948656,0.0,0.0655172413793103,1
2026-03-09 13:28:39.479381,49.973891,-0.0034482758620689,0.0689655172413793,1
2026-03-09 13:28:39.501676,49.996186,-0.0034482758620689,0.0655172413793103,1
2026-03-09 13:28:39.525299,50.019809,-0.0034482758620689,0.0655172413793103,1
2026-03-09 13:28:39.549759,50.044269,-0.0068965517241379,0.0655172413793103,1
2026-03-09 13:28:39.584388,50.078898,-0.0034482758620689,0.0655172413793103,1
2026-03-09 13:28:39.621241,50.115751,-0.0068965517241379,0.0655172413793103,1
2026-03-09 13:28:39.646067,50.140577,-0.0034482758620689,0.0655172413793103,1
2026-03-09 13:28:39.670823,50.165333,-0.0034482758620689,0.0620689655172413,1
2026-03-09 13:28:39.694953,50.189463,-0.0068965517241379,0.0655172413793103,1
2026-03-09 13:28:39.720252,50.214762,-0.0034482758620689,0.0620689655172413,1
2026-03-09 13:28:39.745942,50.240452,-0.0034482758620689,0.0655172413793103,1
2026-03-09 13:28:39.771582,50.266092,-0.0034482758620689,0.0655172413793103,1
2026-03-09 13:28:39.795220,50.28973,-0.0034482758620689,0.0655172413793103,1
2026-03-09 13:28:39.819434,50.313944,-0.0034482758620689,0.0620689655172413,1
2026-03-09 13:28:39.843703,50.338213,-0.0034482758620689,0.0655172413793103,1
2026-03-09 13:28:39.868876,50.363386,-0.0034482758620689,0.0655172413793103,1
2026-03-09 13:28:39.891582,50.386092,0.0,0.0620689655172413,1
2026-03-09 13:28:39.915109,50.409619,-0.0034482758620689,0.0655172413793103,1
2026-03-09 13:28:39.939996,50.434506,0.0,0.0620689655172413,1
2026-03-09 13:28:39.962623,50.457133,-0.0034482758620689,0.0620689655172413,1
2026-03-09 13:28:39.988135,50.482645,-0.0034482758620689,0.0655172413793103,1
2026-03-09 13:28:40.010379,50.504889,0.0,0.0620689655172413,1
2026-03-09 13:28:40.033758,50.528268,-0.0034482758620689,0.0655172413793103,1
2026-03-09 13:28:40.059000,50.55351,-0.0034482758620689,0.0655172413793103,1
2026-03-09 13:28:40.082566,50.577076,-0.0034482758620689,0.0655172413793103,1
2026-03-09 13:28:40.108336,50.602846,0.0,0.0620689655172413,1
2026-03-09 13:28:40.132864,50.627374,-0.0034482758620689,0.0655172413793103,1
2026-03-09 13:28:40.157700,50.65221,0.0,0.0620689655172413,1
2026-03-09 13:28:40.182368,50.676878,0.0,0.0620689655172413,1
2026-03-09 13:28:40.207370,50.70188,-0.0034482758620689,0.0655172413793103,1
2026-03-09 13:28:40.231558,50.726068,0.0,0.0620689655172413,1
2026-03-09 13:28:40.257311,50.751821,-0.0034482758620689,0.0655172413793103,1
2026-03-09 13:28:40.283404,50.777914,-0.0034482758620689,0.0655172413793103,1
2026-03-09 13:28:40.306862,50.801372,-0.0034482758620689,0.0620689655172413,1
2026-03-09 13:28:40.331325,50.825835,0.0,0.0620689655172413,1
2026-03-09 13:28:40.359820,50.85433,-0.0034482758620689,0.0655172413793103,1
2026-03-09 13:28:40.380467,50.874977,-0.0034482758620689,0.0655172413793103,1
2026-03-09 13:28:40.406004,50.900514,0.0,0.0620689655172413,1
2026-03-09 13:28:40.431045,50.925555,-0.0034482758620689,0.0655172413793103,1
2026-03-09 13:28:40.455785,50.950295,0.0,0.0620689655172413,1
2026-03-09 13:28:40.480245,50.974755,-0.0034482758620689,0.0620689655172413,1
2026-03-09 13:28:40.503720,50.99823,-0.0034482758620689,0.0655172413793103,1
2026-03-09 13:28:40.529162,51.023672,0.0,0.0620689655172413,1
2026-03-09 13:28:40.551713,51.046223,-0.0034482758620689,0.0620689655172413,1
2026-03-09 13:28:40.575731,51.070241,-0.0034482758620689,0.0620689655172413,1
2026-03-09 13:28:40.599519,51.094029,-0.0034482758620689,0.0551724137931034,1
2026-03-09 13:28:40.623185,51.117695,-0.0068965517241379,0.0517241379310344,1
2026-03-09 13:28:40.647289,51.141799,-0.0068965517241379,0.0517241379310344,1
2026-03-09 13:28:40.671205,51.165715,-0.0068965517241379,0.0448275862068965,1
2026-03-09 13:28:40.695335,51.189845,-0.0103448275862068,0.0379310344827586,1
2026-03-09 13:28:40.718439,51.212949,-0.0137931034482758,0.0344827586206896,1
2026-03-09 13:28:40.742736,51.237246,-0.0137931034482758,0.0275862068965517,1
2026-03-09 13:28:40.766911,51.261421,-0.0172413793103448,0.0206896551724137,1
2026-03-09 13:28:40.790283,51.284793,-0.0206896551724137,0.0172413793103448,1
2026-03-09 13:28:40.813987,51.308497,-0.0206896551724137,0.0068965517241379,1
2026-03-09 13:28:40.838195,51.332705,-0.0241379310344827,0.0,1
2026-03-09 13:28:40.862112,51.356622,-0.0275862068965517,-0.0068965517241379,1
2026-03-09 13:28:40.885468,51.379978,-0.0310344827586206,-0.0206896551724137,1
2026-03-09 13:28:40.910239,51.404749,-0.0344827586206896,-0.0310344827586206,1
2026-03-09 13:28:40.933514,51.428024,-0.0379310344827586,-0.0379310344827586,1
