timestamp,t_s,x_norm,y_norm,detected
2026-03-09 13:42:50.186525,9.042041,0.0,0.0,0
2026-03-09 13:42:50.210442,9.065958,0.0,0.0,0
2026-03-09 13:42:50.234639,9.090155,0.0,0.0,0
2026-03-09 13:42:50.258914,9.11443,0.0,0.0,0
2026-03-09 13:42:50.284579,9.140095,0.0,0.0,0
2026-03-09 13:42:50.305760,9.161276,0.0,0.0,0
2026-03-09 13:42:50.332292,9.187808,0.0,0.0,0
2026-03-09 13:42:50.356095,9.211611,0.0,0.0,0
2026-03-09 13:42:50.379074,9.23459,0.0,0.0,0
2026-03-09 13:42:50.403846,9.259362,0.0,0.0,0
2026-03-09 13:42:50.426269,9.281785,-0.0896551724137931,-0.2620689655172414,1
2026-03-09 13:42:50.448017,9.303533,-0.1068965517241379,-0.3,1
2026-03-09 13:42:50.472709,9.328225,-0.1241379310344827,-0.3344827586206896,1
2026-03-09 13:42:50.495897,9.351413,-0.1413793103448276,-0.3758620689655172,1
2026-03-09 13:42:50.521802,9.377318,-0.1586206896551724,-0.4137931034482758,1
2026-03-09 13:42:50.545694,9.40121,-0.1758620689655172,-0.4482758620689655,1
2026-03-09 13:42:50.571852,9.427368,-0.1896551724137931,-0.4896551724137931,1
2026-03-09 13:42:50.594766,9.450282,-0.2034482758620689,-0.5275862068965518,1
2026-03-09 13:42:50.620583,9.476099,-0.2206896551724138,-0.5517241379310345,1
2026-03-09 13:42:50.645457,9.500973,-0.2310344827586206,-0.5827586206896552,1
2026-03-09 13:42:50.671189,9.526705,-0.2448275862068965,-0.6172413793103448,1
2026-03-09 13:42:50.696270,9.551786,-0.2620689655172414,-0.6448275862068965,1
2026-03-09 13:42:50.720853,9.576369,-0.2724137931034482,-0.6758620689655173,1
2026-03-09 13:42:50.746510,9.602026,-0.2862068965517241,-0.7034482758620689,1
2026-03-09 13:42:50.773821,9.629337,-0.3,-0.7275862068965517,1
2026-03-09 13:42:50.798961,9.654477,-0.3103448275862069,-0.7551724137931034,1
2026-03-09 13:42:50.822434,9.67795,-0.3206896551724137,-0.7758620689655172,1
2026-03-09 13:42:50.847343,9.702859,-0.3344827586206896,-0.7931034482758621,1
2026-03-09 13:42:50.872809,9.728325,-0.3448275862068966,-0.8103448275862069,1
2026-03-09 13:42:50.900323,9.755839,-0.3517241379310344,-0.8275862068965517,1
2026-03-09 13:42:50.925186,9.780702,-0.3620689655172414,-0.8344827586206897,1
2026-03-09 13:42:50.948843,9.804359,-0.3689655172413793,-0.8482758620689655,1
2026-03-09 13:42:50.973572,9.829088,-0.3758620689655172,-0.8551724137931035,1
2026-03-09 13:42:50.998781,9.854297,-0.3827586206896551,-0.8586206896551725,1
2026-03-09 13:42:51.025695,9.881211,-0.3862068965517241,-0.8620689655172413,1
2026-03-09 13:42:51.049449,9.904965,-0.3896551724137931,-0.8620689655172413,1
2026-03-09 13:42:51.074185,9.929701,-0.3931034482758621,-0.8586206896551725,1
2026-03-09 13:42:51.097985,9.953501,-0.3931034482758621,-0.8586206896551725,1
2026-03-09 13:42:51.120934,9.97645,-0.3931034482758621,-0.8551724137931035,1
2026-03-09 13:42:51.143194,9.99871,-0.396551724137931,-0.8448275862068966,1
2026-03-09 13:42:51.166154,10.02167,-0.396551724137931,-0.8379310344827586,1
2026-03-09 13:42:51.190379,10.045895,-0.396551724137931,-0.8275862068965517,1
2026-03-09 13:42:51.213244,10.06876,-0.396551724137931,-0.8137931034482758,1
2026-03-09 13:42:51.240947,10.096463,-0.3931034482758621,-0.8,1
2026-03-09 13:42:51.264338,10.119854,-0.3896551724137931,-0.7827586206896552,1
2026-03-09 13:42:51.285815,10.141331,-0.3896551724137931,-0.7655172413793103,1
2026-03-09 13:42:51.311479,10.166995,-0.3862068965517241,-0.7448275862068966,1
2026-03-09 13:42:51.335569,10.191085,-0.3793103448275862,-0.7241379310344828,1
2026-03-09 13:42:51.359182,10.214698,-0.3758620689655172,-0.7,1
2026-03-09 13:42:51.381233,10.236749,-0.3689655172413793,-0.6793103448275862,1
2026-03-09 13:42:51.404609,10.260125,-0.3655172413793103,-0.6551724137931034,1
2026-03-09 13:42:51.441244,10.29676,-0.3586206896551724,-0.6241379310344828,1
2026-03-09 13:42:51.476826,10.332342,-0.3448275862068966,-0.5689655172413793,1
2026-03-09 13:42:51.500597,10.356113,-0.3379310344827586,-0.5379310344827586,1
2026-03-09 13:42:51.524266,10.379782,-0.3310344827586207,-0.5103448275862069,1
2026-03-09 13:42:51.547680,10.403196,-0.3206896551724137,-0.4896551724137931,1
2026-03-09 13:42:51.572190,10.427706,-0.3103448275862069,-0.4517241379310345,1
2026-03-09 13:42:51.596362,10.451878,-0.296551724137931,-0.4137931034482758,1
2026-03-09 13:42:51.620058,10.475574,-0.2793103448275862,-0.3758620689655172,1
2026-03-09 13:42:51.643862,10.499378,-0.2655172413793103,-0.3379310344827586,1
2026-03-09 13:42:51.669817,10.525333,-0.2482758620689655,-0.3034482758620689,1
2026-03-09 13:42:51.690931,10.546447,-0.2344827586206896,-0.2655172413793103,1
2026-03-09 13:42:51.715290,10.570806,-0.2206896551724138,-0.2310344827586206,1
2026-03-09 13:42:51.738516,10.594032,-0.2034482758620689,-0.193103448275862,1
2026-03-09 13:42:51.762809,10.618325,-0.1862068965517241,-0.1586206896551724,1
2026-03-09 13:42:51.787698,10.643214,-0.1724137931034483,-0.1206896551724138,1
2026-03-09 13:42:51.812732,10.668248,-0.1551724137931034,-0.0827586206896551,1
2026-03-09 13:42:51.834456,10.689972,-0.1379310344827586,-0.0482758620689655,1
2026-03-09 13:42:51.857854,10.71337,-0.1206896551724138,-0.0103448275862068,1
2026-03-09 13:42:51.884415,10.739931,-0.1068965517241379,0.0241379310344827,1
2026-03-09 13:42:51.905960,10.761476,-0.0896551724137931,0.0586206896551724,1
2026-03-09 13:42:51.931353,10.786869,-0.0758620689655172,0.093103448275862,1
2026-03-09 13:42:51.952930,10.808446,-0.0586206896551724,0.1241379310344827,1
2026-03-09 13:42:51.979626,10.835142,-0.0448275862068965,0.1586206896551724,1
2026-03-09 13:42:52.004742,10.860258,-0.0275862068965517,0.1827586206896551,1
2026-03-09 13:42:52.029549,10.885065,-0.0172413793103448,0.2034482758620689,1
2026-03-09 13:42:52.057454,10.91297,-0.0034482758620689,0.2344827586206896,1
2026-03-09 13:42:52.082876,10.938392,0.0137931034482758,0.2689655172413793,1
2026-03-09 13:42:52.106057,10.961573,0.0310344827586206,0.3,1
2026-03-09 13:42:52.131184,10.9867,0.0482758620689655,0.3275862068965517,1
2026-03-09 13:42:52.155713,11.011229,0.0620689655172413,0.3517241379310344,1
2026-03-09 13:42:52.180449,11.035965,0.0793103448275862,0.3724137931034483,1
2026-03-09 13:42:52.205553,11.061069,0.093103448275862,0.3931034482758621,1
2026-03-09 13:42:52.234000,11.089516,0.1068965517241379,0.4137931034482758,1
2026-03-09 13:42:52.256679,11.112195,0.1206896551724138,0.4310344827586206,1
2026-03-09 13:42:52.279676,11.135192,0.1310344827586207,0.4482758620689655,1
2026-03-09 13:42:52.303673,11.159189,0.1448275862068965,0.4620689655172413,1
2026-03-09 13:42:52.328203,11.183719,0.1586206896551724,0.4793103448275862,1
2026-03-09 13:42:52.351172,11.206688,0.1689655172413793,0.493103448275862,1
2026-03-09 13:42:52.375512,11.231028,0.1793103448275862,0.503448275862069,1
2026-03-09 13:42:52.399848,11.255364,0.1896551724137931,0.5103448275862069,1
2026-03-09 13:42:52.423808,11.279324,0.2,0.5206896551724138,1
2026-03-09 13:42:52.449682,11.305198,0.2103448275862069,0.5241379310344828,1
2026-03-09 13:42:52.473207,11.328723,0.2172413793103448,0.5310344827586206,1
2026-03-09 13:42:52.494930,11.350446,0.2206896551724138,0.5344827586206896,1
2026-03-09 13:42:52.519058,11.374574,0.2241379310344827,0.5344827586206896,1
2026-03-09 13:42:52.542571,11.398087,0.2275862068965517,0.5344827586206896,1
2026-03-09 13:42:52.569173,11.424689,0.2275862068965517,0.5344827586206896,1
2026-03-09 13:42:52.590291,11.445807,0.2310344827586206,0.5310344827586206,1
2026-03-09 13:42:52.616306,11.471822,0.2310344827586206,0.5275862068965518,1
2026-03-09 13:42:52.640417,11.495933,0.2275862068965517,0.5241379310344828,1
2026-03-09 13:42:52.661430,11.516946,0.2275862068965517,0.5137931034482759,1
2026-03-09 13:42:52.687816,11.543332,0.2241379310344827,0.506896551724138,1
2026-03-09 13:42:52.711929,11.567445,0.2206896551724138,0.5,1
2026-03-09 13:42:52.736081,11.591597,0.2172413793103448,0.4862068965517241,1
2026-03-09 13:42:52.756682,11.612198,0.2137931034482758,0.4758620689655172,1
2026-03-09 13:42:52.784176,11.639692,0.2068965517241379,0.4689655172413793,1
2026-03-09 13:42:52.806839,11.662355,0.2,0.4551724137931034,1
2026-03-09 13:42:52.827897,11.683413,0.193103448275862,0.4413793103448276,1
2026-03-09 13:42:52.851736,11.707252,0.1862068965517241,0.4310344827586206,1
2026-03-09 13:42:52.877963,11.733479,0.1793103448275862,0.4137931034482758,1
2026-03-09 13:42:52.901294,11.75681,0.1689655172413793,0.4,1
2026-03-09 13:42:52.924799,11.780315,0.1586206896551724,0.3862068965517241,1
2026-03-09 13:42:52.951097,11.806613,0.1482758620689655,0.3689655172413793,1
2026-03-09 13:42:52.976160,11.831676,0.1379310344827586,0.3517241379310344,1
2026-03-09 13:42:53.001236,11.856752,0.1241379310344827,0.3413793103448276,1
2026-03-09 13:42:53.029310,11.884826,0.1172413793103448,0.3172413793103448,1
2026-03-09 13:42:53.052291,11.907807,0.1068965517241379,0.3034482758620689,1
2026-03-09 13:42:53.077745,11.933261,0.093103448275862,0.2862068965517241,1
2026-03-09 13:42:53.102673,11.958189,0.0827586206896551,0.2620689655172414,1
2026-03-09 13:42:53.130311,11.985827,0.0724137931034482,0.2413793103448276,1
2026-03-09 13:42:53.153355,12.008871,0.0620689655172413,0.2275862068965517,1
2026-03-09 13:42:53.179421,12.034937,0.0517241379310344,0.2068965517241379,1
2026-03-09 13:42:53.205675,12.061191,0.0413793103448275,0.1862068965517241,1
2026-03-09 13:42:53.230690,12.086206,0.0310344827586206,0.1758620689655172,1
2026-03-09 13:42:53.253788,12.109304,0.0206896551724137,0.1551724137931034,1
2026-03-09 13:42:53.282131,12.137647,0.0103448275862068,0.1413793103448276,1
2026-03-09 13:42:53.304486,12.160002,0.0,0.1275862068965517,1
2026-03-09 13:42:53.330684,12.1862,-0.0103448275862068,0.1103448275862069,1
2026-03-09 13:42:53.357047,12.212563,-0.0241379310344827,0.096551724137931,1
2026-03-09 13:42:53.383086,12.238602,-0.0379310344827586,0.0862068965517241,1
2026-03-09 13:42:53.405933,12.261449,-0.0482758620689655,0.0689655172413793,1
2026-03-09 13:42:53.431796,12.287312,-0.0586206896551724,0.0551724137931034,1
2026-03-09 13:42:53.457091,12.312607,-0.0758620689655172,0.0448275862068965,1
2026-03-09 13:42:53.481177,12.336693,-0.0827586206896551,0.0275862068965517,1
2026-03-09 13:42:53.504914,12.36043,-0.096551724137931,0.0137931034482758,1
2026-03-09 13:42:53.529073,12.384589,-0.1103448275862069,0.0,1
2026-03-09 13:42:53.552797,12.408313,-0.1206896551724138,-0.0137931034482758,1
2026-03-09 13:42:53.576198,12.431714,-0.1344827586206896,-0.0275862068965517,1
2026-03-09 13:42:53.600064,12.45558,-0.1448275862068965,-0.0344827586206896,1
2026-03-09 13:42:53.626936,12.482452,-0.1551724137931034,-0.0482758620689655,1
2026-03-09 13:42:53.648309,12.503825,-0.1689655172413793,-0.0586206896551724,1
2026-03-09 13:42:53.672387,12.527903,-0.1827586206896551,-0.0655172413793103,1
2026-03-09 13:42:53.698287,12.553803,-0.193103448275862,-0.0724137931034482,1
2026-03-09 13:42:53.722058,12.577574,-0.2,-0.0827586206896551,1
2026-03-09 13:42:53.742808,12.598324,-0.2137931034482758,-0.0862068965517241,1
2026-03-09 13:42:53.767150,12.622666,-0.2206896551724138,-0.093103448275862,1
2026-03-09 13:42:53.791066,12.646582,-0.2310344827586206,-0.1,1
2026-03-09 13:42:53.814597,12.670113,-0.2379310344827586,-0.1034482758620689,1
2026-03-09 13:42:53.838911,12.694427,-0.2482758620689655,-0.1103448275862069,1
2026-03-09 13:42:53.862670,12.718186,-0.2551724137931034,-0.1137931034482758,1
2026-03-09 13:42:53.887412,12.742928,-0.2620689655172414,-0.1137931034482758,1
2026-03-09 13:42:53.910216,12.765732,-0.2689655172413793,-0.1172413793103448,1
2026-03-09 13:42:53.936304,12.79182,-0.2758620689655172,-0.1206896551724138,1
2026-03-09 13:42:53.960403,12.815919,-0.2827586206896552,-0.1172413793103448,1
2026-03-09 13:42:53.984166,12.839682,-0.2862068965517241,-0.1172413793103448,1
2026-03-09 13:42:54.008181,12.863697,-0.2896551724137931,-0.1172413793103448,1
2026-03-09 13:42:54.030204,12.88572,-0.293103448275862,-0.1103448275862069,1
2026-03-09 13:42:54.053415,12.908931,-0.293103448275862,-0.1103448275862069,1
2026-03-09 13:42:54.076647,12.932163,-0.296551724137931,-0.1068965517241379,1
2026-03-09 13:42:54.103416,12.958932,-0.296551724137931,-0.1,1
2026-03-09 13:42:54.127027,12.982543,-0.296551724137931,-0.096551724137931,1
2026-03-09 13:42:54.148155,13.003671,-0.296551724137931,-0.093103448275862,1
2026-03-09 13:42:54.176367,13.031883,-0.296551724137931,-0.0862068965517241,1
2026-03-09 13:42:54.219645,13.075161,-0.296551724137931,-0.0793103448275862,1
2026-03-09 13:42:54.244053,13.099569,-0.296551724137931,-0.0724137931034482,1
2026-03-09 13:42:54.267662,13.123178,-0.296551724137931,-0.0724137931034482,1
2026-03-09 13:42:54.291287,13.146803,-0.293103448275862,-0.0655172413793103,1
2026-03-09 13:42:54.316162,13.171678,-0.293103448275862,-0.0586206896551724,1
2026-03-09 13:42:54.338736,13.194252,-0.293103448275862,-0.0586206896551724,1
2026-03-09 13:42:54.362899,13.218415,-0.2896551724137931,-0.0517241379310344,1
2026-03-09 13:42:54.386548,13.242064,-0.2862068965517241,-0.0482758620689655,1
2026-03-09 13:42:54.410666,13.266182,-0.2827586206896552,-0.0448275862068965,1
2026-03-09 13:42:54.434412,13.289928,-0.2793103448275862,-0.0379310344827586,1
2026-03-09 13:42:54.458141,13.313657,-0.2758620689655172,-0.0344827586206896,1
2026-03-09 13:42:54.485281,13.340797,-0.2724137931034482,-0.0310344827586206,1
2026-03-09 13:42:54.508655,13.364171,-0.2655172413793103,-0.0275862068965517,1
2026-03-09 13:42:54.529650,13.385166,-0.2586206896551724,-0.0241379310344827,1
2026-03-09 13:42:54.554330,13.409846,-0.2517241379310345,-0.0206896551724137,1
2026-03-09 13:42:54.576572,13.432088,-0.2413793103448276,-0.0172413793103448,1
2026-03-09 13:42:54.605584,13.4611,-0.2344827586206896,-0.0137931034482758,1
2026-03-09 13:42:54.628078,13.483594,-0.2241379310344827,-0.0103448275862068,1
2026-03-09 13:42:54.653412,13.508928,-0.2172413793103448,-0.0068965517241379,1
2026-03-09 13:42:54.678841,13.534357,-0.2068965517241379,-0.0034482758620689,1
2026-03-09 13:42:54.706154,13.56167,-0.2,0.0,1
2026-03-09 13:42:54.729282,13.584798,-0.1896551724137931,0.0034482758620689,1
2026-03-09 13:42:54.756049,13.611565,-0.1827586206896551,0.0103448275862068,1
2026-03-09 13:42:54.800577,13.656093,-0.1620689655172413,0.0206896551724137,1
2026-03-09 13:42:54.823766,13.679282,-0.1551724137931034,0.0275862068965517,1
2026-03-09 13:42:54.847806,13.703322,-0.1448275862068965,0.0310344827586206,1
2026-03-09 13:42:54.871649,13.727165,-0.1379310344827586,0.0379310344827586,1
2026-03-09 13:42:54.895708,13.751224,-0.1310344827586207,0.0413793103448275,1
2026-03-09 13:42:54.922364,13.77788,-0.1241379310344827,0.0482758620689655,1
2026-03-09 13:42:54.943768,13.799284,-0.1172413793103448,0.0517241379310344,1
2026-03-09 13:42:54.969047,13.824563,-0.1103448275862069,0.0586206896551724,1
2026-03-09 13:42:54.991236,13.846752,-0.1068965517241379,0.0620689655172413,1
2026-03-09 13:42:55.014042,13.869558,-0.1,0.0655172413793103,1
2026-03-09 13:42:55.040369,13.895885,-0.096551724137931,0.0689655172413793,1
2026-03-09 13:42:55.065545,13.921061,-0.0896551724137931,0.0724137931034482,1
2026-03-09 13:42:55.090841,13.946357,-0.0862068965517241,0.0758620689655172,1
2026-03-09 13:42:55.118654,13.97417,-0.0793103448275862,0.0793103448275862,1
2026-03-09 13:42:55.141550,13.997066,-0.0758620689655172,0.0827586206896551,1
2026-03-09 13:42:55.166781,14.022297,-0.0689655172413793,0.0862068965517241,1
2026-03-09 13:42:55.192278,14.047794,-0.0689655172413793,0.0896551724137931,1
2026-03-09 13:42:55.217171,14.072687,-0.0620689655172413,0.096551724137931,1
2026-03-09 13:42:55.242276,14.097792,-0.0586206896551724,0.1,1
2026-03-09 13:42:55.267944,14.12346,-0.0551724137931034,0.1068965517241379,1
2026-03-09 13:42:55.295192,14.150708,-0.0517241379310344,0.1103448275862069,1
2026-03-09 13:42:55.320527,14.176043,-0.0482758620689655,0.1172413793103448,1
2026-03-09 13:42:55.345152,14.200668,-0.0413793103448275,0.1206896551724138,1
2026-03-09 13:42:55.366329,14.221845,-0.0379310344827586,0.1241379310344827,1
2026-03-09 13:42:55.390312,14.245828,-0.0344827586206896,0.1310344827586207,1
2026-03-09 13:42:55.414824,14.27034,-0.0275862068965517,0.1344827586206896,1
2026-03-09 13:42:55.441149,14.296665,-0.0241379310344827,0.1379310344827586,1
2026-03-09 13:42:55.463420,14.318936,-0.0241379310344827,0.1448275862068965,1
2026-03-09 13:42:55.486046,14.341562,-0.0206896551724137,0.1482758620689655,1
2026-03-09 13:42:55.509915,14.365431,-0.0172413793103448,0.1482758620689655,1
2026-03-09 13:42:55.536520,14.392036,-0.0172413793103448,0.1551724137931034,1
2026-03-09 13:42:55.558284,14.4138,-0.0137931034482758,0.1551724137931034,1
2026-03-09 13:42:55.581384,14.4369,-0.0103448275862068,0.1551724137931034,1
2026-03-09 13:42:55.605901,14.461417,-0.0103448275862068,0.1586206896551724,1
2026-03-09 13:42:55.631397,14.486913,-0.0068965517241379,0.1586206896551724,1
2026-03-09 13:42:55.655318,14.510834,-0.0068965517241379,0.1620689655172413,1
2026-03-09 13:42:55.676822,14.532338,-0.0068965517241379,0.1620689655172413,1
2026-03-09 13:42:55.700790,14.556306,-0.0068965517241379,0.1620689655172413,1
2026-03-09 13:42:55.724022,14.579538,-0.0068965517241379,0.1586206896551724,1
2026-03-09 13:42:55.751146,14.606662,-0.0103448275862068,0.1620689655172413,1
2026-03-09 13:42:55.772067,14.627583,-0.0103448275862068,0.1586206896551724,1
2026-03-09 13:42:55.797520,14.653036,-0.0103448275862068,0.1586206896551724,1
2026-03-09 13:42:55.820954,14.67647,-0.0103448275862068,0.1586206896551724,1
2026-03-09 13:42:55.843384,14.6989,-0.0103448275862068,0.1551724137931034,1
2026-03-09 13:42:55.869274,14.72479,-0.0137931034482758,0.1551724137931034,1
2026-03-09 13:42:55.891895,14.747411,-0.0137931034482758,0.1551724137931034,1
2026-03-09 13:42:55.915478,14.770994,-0.0137931034482758,0.1517241379310344,1
2026-03-09 13:42:55.941685,14.797201,-0.0137931034482758,0.1517241379310344,1
2026-03-09 13:42:55.963625,14.819141,-0.0137931034482758,0.1551724137931034,1
2026-03-09 13:42:55.986555,14.842071,-0.0137931034482758,0.1517241379310344,1
2026-03-09 13:42:56.014073,14.869589,-0.0137931034482758,0.1517241379310344,1
2026-03-09 13:42:56.037060,14.892576,-0.0172413793103448,0.1517241379310344,1
2026-03-09 13:42:56.062267,14.917783,-0.0137931034482758,0.1517241379310344,1
2026-03-09 13:42:56.087880,14.943396,-0.0137931034482758,0.1517241379310344,1
2026-03-09 13:42:56.113188,14.968704,-0.0172413793103448,0.1517241379310344,1
2026-03-09 13:42:56.138273,14.993789,-0.0137931034482758,0.1517241379310344,1
2026-03-09 13:42:56.163576,15.019092,-0.0137931034482758,0.1517241379310344,1
2026-03-09 13:42:56.188575,15.044091,-0.0137931034482758,0.1517241379310344,1
2026-03-09 13:42:56.213682,15.069198,-0.0137931034482758,0.1517241379310344,1
2026-03-09 13:42:56.240291,15.095807,-0.0137931034482758,0.1517241379310344,1
2026-03-09 13:42:56.267435,15.122951,-0.0137931034482758,0.1517241379310344,1
2026-03-09 13:42:56.290075,15.145591,-0.0137931034482758,0.1517241379310344,1
2026-03-09 13:42:56.315352,15.170868,-0.0137931034482758,0.1482758620689655,1
2026-03-09 13:42:56.340380,15.195896,0.0,0.0,0
2026-03-09 13:42:56.368369,15.223885,0.0,0.0,0
2026-03-09 13:42:56.392788,15.248304,0.0,0.0,0
2026-03-09 13:42:56.417563,15.273079,0.0,0.0,0
2026-03-09 13:42:56.443100,15.298616,0.0,0.0,0
2026-03-09 13:42:56.468270,15.323786,0.0,0.0,0
2026-03-09 13:42:56.492844,15.34836,0.0,0.0,0
2026-03-09 13:42:56.518713,15.374229,0.0,0.0,0
2026-03-09 13:42:56.543491,15.399007,0.0,0.0,0
2026-03-09 13:42:56.569952,15.425468,0.0,0.0,0
2026-03-09 13:42:56.593750,15.449266,-0.7344827586206897,-0.4793103448275862,1
2026-03-09 13:42:56.617903,15.473419,0.0,0.0,0
2026-03-09 13:42:56.641448,15.496964,0.0,0.0,0
2026-03-09 13:42:56.665048,15.520564,0.0,0.0,0
2026-03-09 13:42:56.691955,15.547471,0.0,0.0,0
2026-03-09 13:42:56.716064,15.57158,0.0517241379310344,-0.2310344827586206,1
2026-03-09 13:42:56.736573,15.592089,0.0620689655172413,-0.2793103448275862,1
2026-03-09 13:42:56.761055,15.616571,0.0689655172413793,-0.3275862068965517,1
2026-03-09 13:42:56.787299,15.642815,0.0758620689655172,-0.3758620689655172,1
2026-03-09 13:42:56.808710,15.664226,0.0827586206896551,-0.4310344827586206,1
2026-03-09 13:42:56.833052,15.688568,0.093103448275862,-0.4793103448275862,1
2026-03-09 13:42:56.858887,15.714403,0.1,-0.5172413793103449,1
2026-03-09 13:42:56.882493,15.738009,0.1137931034482758,-0.5586206896551724,1
2026-03-09 13:42:56.903999,15.759515,0.1206896551724138,-0.603448275862069,1
2026-03-09 13:42:56.928381,15.783897,0.1241379310344827,-0.6482758620689655,1
2026-03-09 13:42:56.954144,15.80966,0.1344827586206896,-0.6931034482758621,1
2026-03-09 13:42:56.975217,15.830733,0.1413793103448276,-0.7379310344827587,1
2026-03-09 13:42:57.000152,15.855668,0.1482758620689655,-0.7793103448275862,1
2026-03-09 13:42:57.025753,15.881269,0.1551724137931034,-0.8206896551724138,1
2026-03-09 13:42:57.046784,15.9023,0.1620689655172413,-0.8620689655172413,1
2026-03-09 13:42:57.070521,15.926037,0.1655172413793103,-0.8896551724137931,1
2026-03-09 13:42:57.098802,15.954318,0.1724137931034483,-0.9172413793103448,1
2026-03-09 13:42:57.142189,15.997705,0.1724137931034483,-0.9413793103448276,1
2026-03-09 13:42:57.166502,16.022018,0.1827586206896551,-0.9586206896551724,1
2026-03-09 13:42:57.189885,16.045401,0.1793103448275862,-0.9689655172413794,1
2026-03-09 13:42:57.213689,16.069205,0.1689655172413793,-0.9758620689655172,1
2026-03-09 13:42:57.240391,16.095907,0.1689655172413793,-0.986206896551724,1
2026-03-09 13:42:57.261509,16.117025,0.1448275862068965,-0.9896551724137932,1
2026-03-09 13:42:57.286559,16.142075,0.1275862068965517,-0.9896551724137932,1
2026-03-09 13:42:57.308709,16.164225,0.0,0.0,0
2026-03-09 13:42:57.334772,16.190288,0.0,0.0,0
2026-03-09 13:42:57.356255,16.211771,0.0,0.0,0
2026-03-09 13:42:57.379833,16.235349,0.0,0.0,0
2026-03-09 13:42:57.404032,16.259548,0.0,0.0,0
2026-03-09 13:42:57.430363,16.285879,0.0,0.0,0
2026-03-09 13:42:57.453492,16.309008,0.0,0.0,0
2026-03-09 13:42:57.477354,16.33287,0.0,0.0,0
2026-03-09 13:42:57.500626,16.356142,0.0,0.0,0
2026-03-09 13:42:57.523605,16.379121,0.0,0.0,0
2026-03-09 13:42:57.548080,16.403596,0.0,0.0,0
2026-03-09 13:42:57.571018,16.426534,0.0,0.0,0
2026-03-09 13:42:57.595162,16.450678,0.0,0.0,0
2026-03-09 13:42:57.618170,16.473686,0.0,0.0,0
2026-03-09 13:42:57.645221,16.500737,0.0,0.0,0
2026-03-09 13:42:57.667117,16.522633,0.0,0.0,0
2026-03-09 13:42:57.690392,16.545908,0.0,0.0,0
2026-03-09 13:42:57.714530,16.570046,0.0,0.0,0
2026-03-09 13:42:57.737924,16.59344,0.0,0.0,0
2026-03-09 13:42:57.761634,16.61715,0.0,0.0,0
2026-03-09 13:42:57.786179,16.641695,0.0,0.0,0
2026-03-09 13:42:57.811266,16.666782,0.0,0.0,0
2026-03-09 13:42:57.833522,16.689038,0.0,0.0,0
2026-03-09 13:42:57.857017,16.712533,0.0,0.0,0
2026-03-09 13:42:57.885297,16.740813,0.0,0.0,0
2026-03-09 13:42:57.910488,16.766004,0.0,0.0,0
2026-03-09 13:42:57.933459,16.788975,0.0,0.0,0
2026-03-09 13:42:57.959861,16.815377,0.0,0.0,0
2026-03-09 13:42:57.986538,16.842054,0.0,0.0,0
2026-03-09 13:42:58.008701,16.864217,0.0,0.0,0
2026-03-09 13:42:58.033987,16.889503,0.0,0.0,0
2026-03-09 13:42:58.060251,16.915767,0.0,0.0,0
2026-03-09 13:42:58.084387,16.939903,0.0,0.0,0
2026-03-09 13:42:58.109524,16.96504,0.0,0.0,0
2026-03-09 13:42:58.134891,16.990407,0.0,0.0,0
2026-03-09 13:42:58.160366,17.015882,0.0,0.0,0
2026-03-09 13:42:58.188137,17.043653,0.0,0.0,0
2026-03-09 13:42:58.210299,17.065815,0.0,0.0,0
2026-03-09 13:42:58.236604,17.09212,0.0,0.0,0
2026-03-09 13:42:58.261106,17.116622,0.0,0.0,0
2026-03-09 13:42:58.286515,17.142031,0.0,0.0,0
2026-03-09 13:42:58.311849,17.167365,0.0,0.0,0
2026-03-09 13:42:58.337491,17.193007,0.0,0.0,0
2026-03-09 13:42:58.361467,17.216983,0.0,0.0,0
2026-03-09 13:42:58.387256,17.242772,0.0,0.0,0
2026-03-09 13:42:58.412636,17.268152,0.0,0.0,0
2026-03-09 13:42:58.437852,17.293368,0.0,0.0,0
2026-03-09 13:42:58.462393,17.317909,0.0,0.0,0
2026-03-09 13:42:58.487160,17.342676,0.0,0.0,0
2026-03-09 13:42:58.510247,17.365763,0.0,0.0,0
2026-03-09 13:42:58.533839,17.389355,0.0,0.0,0
2026-03-09 13:42:58.558385,17.413901,0.0,0.0,0
2026-03-09 13:42:58.581817,17.437333,0.0,0.0,0
2026-03-09 13:42:58.605967,17.461483,0.0,0.0,0
2026-03-09 13:42:58.630347,17.485863,0.0,0.0,0
2026-03-09 13:42:58.655659,17.511175,0.0,0.0,0
2026-03-09 13:42:58.677120,17.532636,0.0,0.0,0
2026-03-09 13:42:58.701271,17.556787,0.0,0.0,0
2026-03-09 13:42:58.725463,17.580979,0.0,0.0,0
2026-03-09 13:42:58.749940,17.605456,0.0,0.0,0
2026-03-09 13:42:58.772350,17.627866,0.0,0.0,0
2026-03-09 13:42:58.796458,17.651974,0.0,0.0,0
2026-03-09 13:42:58.820608,17.676124,-0.2068965517241379,-0.9758620689655172,1
2026-03-09 13:42:58.849002,17.704518,-0.1896551724137931,-0.9551724137931036,1
2026-03-09 13:42:58.869274,17.72479,-0.1758620689655172,-0.9275862068965516,1
2026-03-09 13:42:58.894404,17.74992,-0.1551724137931034,-0.8896551724137931,1
2026-03-09 13:42:58.916987,17.772503,-0.1482758620689655,-0.8724137931034482,1
2026-03-09 13:42:58.940737,17.796253,-0.1517241379310344,-0.8896551724137931,1
