timestamp,t_s,x_norm,y_norm,detected
2026-03-09 13:24:56.451116,42.615788,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:56.474844,42.639516,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:56.498649,42.663321,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:56.522232,42.686904,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:56.547657,42.712329,-0.0862068965517241,0.0862068965517241,1
2026-03-09 13:24:56.573151,42.737823,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:56.593715,42.758387,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:56.619177,42.783849,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:56.643000,42.807672,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:56.668034,42.832706,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:56.693523,42.858195,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:56.717895,42.882567,-0.0862068965517241,0.0862068965517241,1
2026-03-09 13:24:56.743986,42.908658,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:56.768402,42.933074,-0.0862068965517241,0.0862068965517241,1
2026-03-09 13:24:56.793874,42.958546,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:56.819331,42.984003,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:56.843811,43.008483,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:56.869687,43.034359,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:56.896092,43.060764,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:56.920141,43.084813,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:56.945185,43.109857,-0.0862068965517241,0.0862068965517241,1
2026-03-09 13:24:56.970284,43.134956,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:56.995556,43.160228,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:57.021542,43.186214,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:57.046427,43.211099,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:57.069817,43.234489,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:57.094200,43.258872,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:57.119202,43.283874,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:57.142901,43.307573,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:57.167779,43.332451,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:57.192981,43.357653,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:57.216433,43.381105,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:57.240678,43.40535,-0.0862068965517241,0.0862068965517241,1
2026-03-09 13:24:57.264618,43.42929,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:57.288720,43.453392,-0.0862068965517241,0.0862068965517241,1
2026-03-09 13:24:57.312484,43.477156,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:57.336375,43.501047,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:57.360164,43.524836,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:57.384744,43.549416,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:57.409122,43.573794,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:57.433083,43.597755,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:57.457447,43.622119,-0.0862068965517241,0.0862068965517241,1
2026-03-09 13:24:57.480591,43.645263,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:57.506558,43.67123,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:57.530172,43.694844,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:57.552598,43.71727,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:57.576773,43.741445,-0.0862068965517241,0.0862068965517241,1
2026-03-09 13:24:57.601097,43.765769,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:57.624834,43.789506,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:57.650715,43.815387,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:57.672078,43.83675,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:57.695256,43.859928,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:57.721209,43.885881,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:57.745278,43.90995,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:57.766867,43.931539,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:57.792457,43.957129,-0.0862068965517241,0.0862068965517241,1
2026-03-09 13:24:57.815455,43.980127,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:57.839441,44.004113,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:57.866340,44.031012,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:57.886598,44.05127,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:57.911213,44.075885,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:57.934392,44.099064,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:57.958953,44.123625,-0.0862068965517241,0.0862068965517241,1
2026-03-09 13:24:57.981200,44.145872,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:58.005595,44.170267,-0.0862068965517241,0.0862068965517241,1
2026-03-09 13:24:58.029149,44.193821,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:58.052998,44.21767,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:58.077430,44.242102,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:58.101790,44.266462,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:58.124273,44.288945,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:58.150107,44.314779,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:58.174712,44.339384,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:58.199546,44.364218,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:58.224221,44.388893,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:58.248853,44.413525,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:58.273340,44.438012,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:58.297463,44.462135,-0.0862068965517241,0.0862068965517241,1
2026-03-09 13:24:58.321084,44.485756,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:58.344716,44.509388,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:58.370303,44.534975,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:58.393557,44.558229,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:58.415712,44.580384,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:58.441447,44.606119,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:58.465073,44.629745,-0.0862068965517241,0.0862068965517241,1
2026-03-09 13:24:58.491936,44.656608,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:58.516010,44.680682,-0.0862068965517241,0.0862068965517241,1
2026-03-09 13:24:58.542790,44.707462,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:58.564462,44.729134,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:58.590026,44.754698,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:58.614507,44.779179,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:58.639078,44.80375,-0.0862068965517241,0.0862068965517241,1
2026-03-09 13:24:58.663503,44.828175,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:58.688345,44.853017,-0.0862068965517241,0.0862068965517241,1
2026-03-09 13:24:58.712850,44.877522,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:58.738307,44.902979,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:58.763351,44.928023,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:58.790039,44.954711,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:58.814374,44.979046,-0.0862068965517241,0.0862068965517241,1
2026-03-09 13:24:58.839386,45.004058,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:58.864002,45.028674,-0.0862068965517241,0.0862068965517241,1
2026-03-09 13:24:58.888922,45.053594,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:58.912764,45.077436,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:58.937363,45.102035,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:58.961545,45.126217,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:58.985721,45.150393,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:59.010062,45.174734,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:59.033895,45.198567,-0.0862068965517241,0.0862068965517241,1
2026-03-09 13:24:59.058078,45.22275,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:59.081689,45.246361,-0.0862068965517241,0.0862068965517241,1
2026-03-09 13:24:59.107387,45.272059,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:59.130418,45.29509,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:59.154303,45.318975,-0.0827586206896551,0.0862068965517241,1
2026-03-09 13:24:59.178793,45.343465,-0.8275862068965517,-0.8724137931034482,1
2026-03-09 13:24:59.202507,45.367179,-0.7931034482758621,-0.8,1
2026-03-09 13:24:59.229140,45.393812,-0.7793103448275862,-0.6931034482758621,1
2026-03-09 13:24:59.250183,45.414855,-0.7551724137931034,-0.6137931034482759,1
2026-03-09 13:24:59.275408,45.44008,0.0,0.0,0
2026-03-09 13:24:59.297705,45.462377,0.0,0.0,0
2026-03-09 13:24:59.322012,45.486684,0.0,0.0,0
2026-03-09 13:24:59.346143,45.510815,0.0,0.0,0
2026-03-09 13:24:59.369496,45.534168,0.0,0.0,0
2026-03-09 13:24:59.393033,45.557705,0.0,0.0,0
2026-03-09 13:24:59.418017,45.582689,0.0,0.0,0
2026-03-09 13:24:59.441810,45.606482,0.0,0.0,0
2026-03-09 13:24:59.465148,45.62982,-0.7758620689655172,-0.4517241379310345,1
2026-03-09 13:24:59.489734,45.654406,-0.8,-0.4689655172413793,1
2026-03-09 13:24:59.514274,45.678946,-0.8344827586206897,-0.5206896551724138,1
2026-03-09 13:24:59.538150,45.702822,-0.8620689655172413,-0.6448275862068965,1
2026-03-09 13:24:59.562661,45.727333,-0.2,-0.1241379310344827,1
2026-03-09 13:24:59.587109,45.751781,-0.2137931034482758,-0.1724137931034483,1
2026-03-09 13:24:59.611096,45.775768,-0.2275862068965517,-0.2068965517241379,1
2026-03-09 13:24:59.634837,45.799509,-0.2448275862068965,-0.2413793103448276,1
2026-03-09 13:24:59.660071,45.824743,-0.2551724137931034,-0.2827586206896552,1
2026-03-09 13:24:59.683439,45.848111,-0.2689655172413793,-0.3206896551724137,1
2026-03-09 13:24:59.708434,45.873106,-0.2827586206896552,-0.3586206896551724,1
2026-03-09 13:24:59.732506,45.897178,-0.293103448275862,-0.4,1
2026-03-09 13:24:59.757078,45.92175,-0.3068965517241379,-0.4379310344827586,1
2026-03-09 13:24:59.780849,45.945521,-0.3172413793103448,-0.4724137931034483,1
2026-03-09 13:24:59.804703,45.969375,-0.3241379310344827,-0.5103448275862069,1
2026-03-09 13:24:59.832568,45.99724,-0.3344827586206896,-0.5448275862068965,1
2026-03-09 13:24:59.853243,46.017915,-0.3413793103448276,-0.5758620689655173,1
2026-03-09 13:24:59.877000,46.041672,-0.3482758620689655,-0.6103448275862069,1
2026-03-09 13:24:59.901650,46.066322,-0.3517241379310344,-0.6344827586206897,1
2026-03-09 13:24:59.926158,46.09083,-0.3586206896551724,-0.6586206896551724,1
2026-03-09 13:24:59.948734,46.113406,-0.3586206896551724,-0.6827586206896552,1
2026-03-09 13:24:59.973928,46.1386,-0.3620689655172414,-0.7034482758620689,1
2026-03-09 13:24:59.996820,46.161492,-0.3655172413793103,-0.7172413793103448,1
2026-03-09 13:25:00.020082,46.184754,-0.3655172413793103,-0.7310344827586207,1
2026-03-09 13:25:00.045136,46.209808,-0.3655172413793103,-0.7448275862068966,1
2026-03-09 13:25:00.068180,46.232852,-0.3689655172413793,-0.7482758620689656,1
2026-03-09 13:25:00.094113,46.258785,-0.3655172413793103,-0.7586206896551724,1
2026-03-09 13:25:00.117987,46.282659,-0.3655172413793103,-0.7620689655172413,1
2026-03-09 13:25:00.143446,46.308118,-0.3655172413793103,-0.7551724137931034,1
2026-03-09 13:25:00.166254,46.330926,-0.3620689655172414,-0.7551724137931034,1
2026-03-09 13:25:00.190442,46.355114,-0.3586206896551724,-0.7482758620689656,1
2026-03-09 13:25:00.214834,46.379506,-0.3551724137931034,-0.7379310344827587,1
2026-03-09 13:25:00.240923,46.405595,-0.3517241379310344,-0.7275862068965517,1
2026-03-09 13:25:00.264839,46.429511,-0.3448275862068966,-0.7172413793103448,1
2026-03-09 13:25:00.294018,46.45869,-0.3448275862068966,-0.696551724137931,1
2026-03-09 13:25:00.315426,46.480098,-0.3344827586206896,-0.6827586206896552,1
2026-03-09 13:25:00.340865,46.505537,-0.3310344827586207,-0.6620689655172414,1
2026-03-09 13:25:00.365815,46.530487,-0.3241379310344827,-0.6379310344827587,1
2026-03-09 13:25:00.392367,46.557039,-0.3137931034482759,-0.6172413793103448,1
2026-03-09 13:25:00.417131,46.581803,-0.3068965517241379,-0.5896551724137931,1
2026-03-09 13:25:00.444028,46.6087,-0.296551724137931,-0.5620689655172414,1
2026-03-09 13:25:00.468108,46.63278,-0.2862068965517241,-0.5344827586206896,1
2026-03-09 13:25:00.503499,46.668171,-0.2724137931034482,-0.506896551724138,1
2026-03-09 13:25:00.521246,46.685918,-0.2620689655172414,-0.4689655172413793,1
2026-03-09 13:25:00.543736,46.708408,-0.2482758620689655,-0.4413793103448276,1
2026-03-09 13:25:00.567961,46.732633,-0.2344827586206896,-0.4068965517241379,1
2026-03-09 13:25:00.596813,46.761485,-0.2206896551724138,-0.3689655172413793,1
2026-03-09 13:25:00.617996,46.782668,-0.2034482758620689,-0.3379310344827586,1
2026-03-09 13:25:00.643373,46.808045,-0.1896551724137931,-0.3034482758620689,1
2026-03-09 13:25:00.668694,46.833366,-0.1724137931034483,-0.2655172413793103,1
2026-03-09 13:25:00.692579,46.857251,-0.1586206896551724,-0.2310344827586206,1
2026-03-09 13:25:00.718154,46.882826,-0.1448275862068965,-0.2,1
2026-03-09 13:25:00.742102,46.906774,-0.1344827586206896,-0.1689655172413793,1
2026-03-09 13:25:00.766652,46.931324,-0.1137931034482758,-0.1275862068965517,1
2026-03-09 13:25:00.790829,46.955501,-0.093103448275862,-0.0862068965517241,1
2026-03-09 13:25:00.814555,46.979227,-0.0793103448275862,-0.0413793103448275,1
2026-03-09 13:25:00.838175,47.002847,-0.0620689655172413,-0.0103448275862068,1
2026-03-09 13:25:00.861116,47.025788,-0.0448275862068965,0.0310344827586206,1
2026-03-09 13:25:00.885315,47.049987,-0.0310344827586206,0.0689655172413793,1
2026-03-09 13:25:00.908938,47.07361,-0.0137931034482758,0.1034482758620689,1
2026-03-09 13:25:00.933000,47.097672,0.0034482758620689,0.1379310344827586,1
2026-03-09 13:25:00.960677,47.125349,0.0206896551724137,0.1724137931034483,1
2026-03-09 13:25:00.980930,47.145602,0.0379310344827586,0.2034482758620689,1
2026-03-09 13:25:01.004702,47.169374,0.0551724137931034,0.2310344827586206,1
2026-03-09 13:25:01.028468,47.19314,0.0689655172413793,0.2655172413793103,1
2026-03-09 13:25:01.053173,47.217845,0.0896551724137931,0.2862068965517241,1
2026-03-09 13:25:01.076011,47.240683,0.1068965517241379,0.3103448275862069,1
2026-03-09 13:25:01.101308,47.26598,0.1206896551724138,0.3379310344827586,1
2026-03-09 13:25:01.123546,47.288218,0.1379310344827586,0.3551724137931034,1
2026-03-09 13:25:01.147180,47.311852,0.1517241379310344,0.3758620689655172,1
2026-03-09 13:25:01.171527,47.336199,0.1655172413793103,0.396551724137931,1
2026-03-09 13:25:01.195322,47.359994,0.1793103448275862,0.4103448275862069,1
2026-03-09 13:25:01.218611,47.383283,0.1896551724137931,0.4275862068965517,1
2026-03-09 13:25:01.243869,47.408541,0.2,0.4448275862068965,1
2026-03-09 13:25:01.267501,47.432173,0.2103448275862069,0.4551724137931034,1
2026-03-09 13:25:01.292922,47.457594,0.2172413793103448,0.4655172413793103,1
2026-03-09 13:25:01.314971,47.479643,0.2241379310344827,0.4758620689655172,1
2026-03-09 13:25:01.338401,47.503073,0.2310344827586206,0.4793103448275862,1
2026-03-09 13:25:01.361044,47.525716,0.2344827586206896,0.4896551724137931,1
2026-03-09 13:25:01.385540,47.550212,0.2379310344827586,0.496551724137931,1
2026-03-09 13:25:01.409546,47.574218,0.2448275862068965,0.5,1
2026-03-09 13:25:01.433095,47.597767,0.2482758620689655,0.503448275862069,1
2026-03-09 13:25:01.458360,47.623032,0.2482758620689655,0.506896551724138,1
2026-03-09 13:25:01.480665,47.645337,0.2482758620689655,0.503448275862069,1
2026-03-09 13:25:01.506173,47.670845,0.2448275862068965,0.503448275862069,1
2026-03-09 13:25:01.528761,47.693433,0.2448275862068965,0.503448275862069,1
2026-03-09 13:25:01.552566,47.717238,0.2413793103448276,0.496551724137931,1
2026-03-09 13:25:01.576287,47.740959,0.2379310344827586,0.493103448275862,1
2026-03-09 13:25:01.601743,47.766415,0.2310344827586206,0.493103448275862,1
2026-03-09 13:25:01.625870,47.790542,0.2275862068965517,0.4827586206896552,1
2026-03-09 13:25:01.650903,47.815575,0.2206896551724138,0.4758620689655172,1
2026-03-09 13:25:01.673663,47.838335,0.2137931034482758,0.4724137931034483,1
2026-03-09 13:25:01.698104,47.862776,0.2103448275862069,0.4620689655172413,1
2026-03-09 13:25:01.723566,47.888238,0.2034482758620689,0.4517241379310345,1
2026-03-09 13:25:01.748672,47.913344,0.196551724137931,0.4448275862068965,1
2026-03-09 13:25:01.773815,47.938487,0.1862068965517241,0.4310344827586206,1
2026-03-09 13:25:01.796915,47.961587,0.1758620689655172,0.4206896551724138,1
2026-03-09 13:25:01.822820,47.987492,0.1655172413793103,0.4103448275862069,1
2026-03-09 13:25:01.847112,48.011784,0.1551724137931034,0.396551724137931,1
2026-03-09 13:25:01.872310,48.036982,0.1413793103448276,0.3827586206896551,1
2026-03-09 13:25:01.897494,48.062166,0.1275862068965517,0.3724137931034483,1
2026-03-09 13:25:01.924204,48.088876,0.1172413793103448,0.3551724137931034,1
2026-03-09 13:25:01.948105,48.112777,0.1034482758620689,0.3413793103448276,1
2026-03-09 13:25:01.973569,48.138241,0.0862068965517241,0.3275862068965517,1
2026-03-09 13:25:01.997789,48.162461,0.0758620689655172,0.3103448275862069,1
2026-03-09 13:25:02.021361,48.186033,0.0620689655172413,0.2896551724137931,1
2026-03-09 13:25:02.045095,48.209767,0.0448275862068965,0.2758620689655172,1
2026-03-09 13:25:02.068706,48.233378,0.0344827586206896,0.2551724137931034,1
2026-03-09 13:25:02.093529,48.258201,0.0206896551724137,0.2344827586206896,1
2026-03-09 13:25:02.118647,48.283319,0.0034482758620689,0.2172413793103448,1
2026-03-09 13:25:02.142017,48.306689,-0.0068965517241379,0.193103448275862,1
2026-03-09 13:25:02.167925,48.332597,-0.0206896551724137,0.1724137931034483,1
2026-03-09 13:25:02.189993,48.354665,-0.0344827586206896,0.1517241379310344,1
2026-03-09 13:25:02.212625,48.377297,-0.0448275862068965,0.1275862068965517,1
2026-03-09 13:25:02.236031,48.400703,-0.0551724137931034,0.1068965517241379,1
2026-03-09 13:25:02.260154,48.424826,-0.0655172413793103,0.0827586206896551,1
2026-03-09 13:25:02.284172,48.448844,-0.0758620689655172,0.0620689655172413,1
2026-03-09 13:25:02.307405,48.472077,-0.0862068965517241,0.0379310344827586,1
2026-03-09 13:25:02.331327,48.495999,-0.096551724137931,0.0172413793103448,1
2026-03-09 13:25:02.357042,48.521714,-0.1034482758620689,-0.0034482758620689,1
2026-03-09 13:25:02.378210,48.542882,-0.1137931034482758,-0.0241379310344827,1
2026-03-09 13:25:02.403142,48.567814,-0.1241379310344827,-0.0448275862068965,1
2026-03-09 13:25:02.427896,48.592568,-0.1344827586206896,-0.0655172413793103,1
2026-03-09 13:25:02.449517,48.614189,-0.1448275862068965,-0.0862068965517241,1
2026-03-09 13:25:02.475282,48.639954,-0.1551724137931034,-0.1034482758620689,1
2026-03-09 13:25:02.499183,48.663855,-0.1655172413793103,-0.1206896551724138,1
2026-03-09 13:25:02.524592,48.689264,-0.1758620689655172,-0.1379310344827586,1
2026-03-09 13:25:02.549172,48.713844,-0.1862068965517241,-0.1517241379310344,1
2026-03-09 13:25:02.574650,48.739322,-0.193103448275862,-0.1655172413793103,1
2026-03-09 13:25:02.601029,48.765701,-0.2,-0.1655172413793103,1
2026-03-09 13:25:02.623806,48.788478,-0.2034482758620689,-0.1689655172413793,1
2026-03-09 13:25:02.646837,48.811509,-0.2137931034482758,-0.193103448275862,1
2026-03-09 13:25:02.670729,48.835401,-0.2206896551724138,-0.1793103448275862,1
2026-03-09 13:25:02.694254,48.858926,-0.2241379310344827,-0.1862068965517241,1
2026-03-09 13:25:02.718731,48.883403,-0.2310344827586206,-0.1862068965517241,1
2026-03-09 13:25:02.742829,48.907501,-0.2344827586206896,-0.1896551724137931,1
2026-03-09 13:25:02.765949,48.930621,-0.2413793103448276,-0.1896551724137931,1
2026-03-09 13:25:02.790620,48.955292,-0.2448275862068965,-0.1896551724137931,1
2026-03-09 13:25:02.813474,48.978146,-0.2448275862068965,-0.1896551724137931,1
2026-03-09 13:25:02.839651,49.004323,-0.2482758620689655,-0.1862068965517241,1
2026-03-09 13:25:02.864446,49.029118,-0.2482758620689655,-0.1862068965517241,1
2026-03-09 13:25:02.890300,49.054972,-0.2482758620689655,-0.1793103448275862,1
2026-03-09 13:25:02.915057,49.079729,-0.2482758620689655,-0.1758620689655172,1
2026-03-09 13:25:02.939920,49.104592,-0.2448275862068965,-0.1724137931034483,1
2026-03-09 13:25:02.965362,49.130034,-0.2413793103448276,-0.1724137931034483,1
2026-03-09 13:25:02.990724,49.155396,-0.2379310344827586,-0.1689655172413793,1
2026-03-09 13:25:03.015451,49.180123,-0.2379310344827586,-0.1724137931034483,1
2026-03-09 13:25:03.039266,49.203938,-0.2344827586206896,-0.1655172413793103,1
2026-03-09 13:25:03.063411,49.228083,-0.2310344827586206,-0.1551724137931034,1
2026-03-09 13:25:03.089381,49.254053,-0.2241379310344827,-0.1448275862068965,1
2026-03-09 13:25:03.114012,49.278684,-0.2241379310344827,-0.1344827586206896,1
2026-03-09 13:25:03.139572,49.304244,-0.2206896551724138,-0.1206896551724138,1
2026-03-09 13:25:03.164798,49.32947,-0.2137931034482758,-0.1103448275862069,1
2026-03-09 13:25:03.191115,49.355787,-0.2103448275862069,-0.096551724137931,1
2026-03-09 13:25:03.215844,49.380516,-0.2068965517241379,-0.0827586206896551,1
2026-03-09 13:25:03.240311,49.404983,-0.2034482758620689,-0.0689655172413793,1
2026-03-09 13:25:03.264502,49.429174,-0.196551724137931,-0.0551724137931034,1
2026-03-09 13:25:03.289091,49.453763,-0.1896551724137931,-0.0379310344827586,1
2026-03-09 13:25:03.312374,49.477046,-0.1862068965517241,-0.0241379310344827,1
2026-03-09 13:25:03.336834,49.501506,-0.1793103448275862,-0.0103448275862068,1
2026-03-09 13:25:03.360877,49.525549,-0.1758620689655172,0.0034482758620689,1
2026-03-09 13:25:03.385033,49.549705,-0.1689655172413793,0.0137931034482758,1
2026-03-09 13:25:03.409467,49.574139,-0.1655172413793103,0.0310344827586206,1
2026-03-09 13:25:03.433955,49.598627,-0.1586206896551724,0.0413793103448275,1
2026-03-09 13:25:03.459733,49.624405,-0.1517241379310344,0.0551724137931034,1
2026-03-09 13:25:03.481492,49.646164,-0.1482758620689655,0.0689655172413793,1
2026-03-09 13:25:03.505478,49.67015,-0.1379310344827586,0.0793103448275862,1
2026-03-09 13:25:03.529181,49.693853,-0.1310344827586207,0.093103448275862,1
2026-03-09 13:25:03.553504,49.718176,-0.1241379310344827,0.1068965517241379,1
2026-03-09 13:25:03.578801,49.743473,-0.1172413793103448,0.1172413793103448,1
2026-03-09 13:25:03.602010,49.766682,-0.1103448275862069,0.1275862068965517,1
2026-03-09 13:25:03.626187,49.790859,-0.1034482758620689,0.1448275862068965,1
2026-03-09 13:25:03.650512,49.815184,-0.093103448275862,0.1551724137931034,1
2026-03-09 13:25:03.674419,49.839091,-0.0862068965517241,0.1655172413793103,1
2026-03-09 13:25:03.698737,49.863409,-0.0793103448275862,0.1793103448275862,1
2026-03-09 13:25:03.722802,49.887474,-0.0689655172413793,0.1862068965517241,1
2026-03-09 13:25:03.747469,49.912141,-0.0586206896551724,0.196551724137931,1
2026-03-09 13:25:03.771627,49.936299,-0.0517241379310344,0.2068965517241379,1
2026-03-09 13:25:03.796157,49.960829,-0.0413793103448275,0.2137931034482758,1
2026-03-09 13:25:03.819595,49.984267,-0.0310344827586206,0.2206896551724138,1
2026-03-09 13:25:03.843440,50.008112,-0.0241379310344827,0.2344827586206896,1
2026-03-09 13:25:03.867579,50.032251,-0.0137931034482758,0.2379310344827586,1
2026-03-09 13:25:03.893263,50.057935,-0.0034482758620689,0.2448275862068965,1
2026-03-09 13:25:03.916719,50.081391,0.0034482758620689,0.2551724137931034,1
2026-03-09 13:25:03.940087,50.104759,0.0137931034482758,0.2586206896551724,1
2026-03-09 13:25:03.965143,50.129815,0.0206896551724137,0.2655172413793103,1
2026-03-09 13:25:03.989088,50.15376,0.0310344827586206,0.2724137931034482,1
2026-03-09 13:25:04.012828,50.1775,0.0413793103448275,0.2758620689655172,1
2026-03-09 13:25:04.035516,50.200188,0.0482758620689655,0.2793103448275862,1
2026-03-09 13:25:04.060406,50.225078,0.0551724137931034,0.2862068965517241,1
2026-03-09 13:25:04.083051,50.247723,0.0620689655172413,0.2862068965517241,1
2026-03-09 13:25:04.107030,50.271702,0.0689655172413793,0.2862068965517241,1
2026-03-09 13:25:04.131443,50.296115,0.0689655172413793,0.293103448275862,1
2026-03-09 13:25:04.155107,50.319779,0.0793103448275862,0.2896551724137931,1
2026-03-09 13:25:04.179029,50.343701,0.0793103448275862,0.2896551724137931,1
2026-03-09 13:25:04.202283,50.366955,0.0793103448275862,0.296551724137931,1
2026-03-09 13:25:04.226730,50.391402,0.0827586206896551,0.293103448275862,1
2026-03-09 13:25:04.251843,50.416515,0.0827586206896551,0.293103448275862,1
2026-03-09 13:25:04.277109,50.441781,0.0793103448275862,0.296551724137931,1
2026-03-09 13:25:04.298562,50.463234,0.0793103448275862,0.293103448275862,1
2026-03-09 13:25:04.326308,50.49098,0.0793103448275862,0.293103448275862,1
2026-03-09 13:25:04.345776,50.510448,0.0724137931034482,0.296551724137931,1
2026-03-09 13:25:04.370741,50.535413,0.0724137931034482,0.293103448275862,1
2026-03-09 13:25:04.393181,50.557853,0.0724137931034482,0.293103448275862,1
2026-03-09 13:25:04.418632,50.583304,0.0655172413793103,0.296551724137931,1
2026-03-09 13:25:04.442931,50.607603,0.0620689655172413,0.2896551724137931,1
2026-03-09 13:25:04.466056,50.630728,0.0586206896551724,0.2896551724137931,1
2026-03-09 13:25:04.493258,50.65793,0.0517241379310344,0.2896551724137931,1
2026-03-09 13:25:04.516324,50.680996,0.0517241379310344,0.2827586206896552,1
2026-03-09 13:25:04.544161,50.708833,0.0448275862068965,0.2793103448275862,1
2026-03-09 13:25:04.565503,50.730175,0.0379310344827586,0.2758620689655172,1
2026-03-09 13:25:04.591220,50.755892,0.0344827586206896,0.2689655172413793,1
