timestamp,ball_x_norm,ball_y_norm,servo_x,servo_y,detected
2026-03-02 16:00:44.845363,0.013793103448275862,0.07586206896551724,90.84455172413799,94.60206896551723,1
2026-03-02 16:00:44.870401,0.013793103448275862,0.07241379310344828,90.84372413793109,92.88896551724139,1
2026-03-02 16:00:44.896185,0.013793103448275862,0.07241379310344828,90.8428965517242,93.71655172413793,1
2026-03-02 16:00:44.920913,0.013793103448275862,0.07586206896551724,90.8420689655173,94.60206896551723,1
2026-03-02 16:00:44.946021,0.013793103448275862,0.07586206896551724,90.8412413793104,93.77448275862069,1
2026-03-02 16:00:44.972271,0.013793103448275862,0.07241379310344828,90.84041379310351,92.88896551724139,1
2026-03-02 16:00:44.998044,0.013793103448275862,0.07586206896551724,90.83958620689661,94.60206896551723,1
2026-03-02 16:00:45.022511,0.013793103448275862,0.07241379310344828,90.83875862068972,92.88896551724139,1
2026-03-02 16:00:45.047895,0.013793103448275862,0.07241379310344828,90.8379310344828,93.71655172413793,1
2026-03-02 16:00:45.072758,0.013793103448275862,0.07586206896551724,90.83710344827591,94.60206896551723,1
2026-03-02 16:00:45.098672,0.013793103448275862,0.07241379310344828,90.83627586206902,92.88896551724139,1
2026-03-02 16:00:45.128776,0.013793103448275862,0.07241379310344828,90.83544827586212,93.71655172413793,1
2026-03-02 16:00:45.149365,0.013793103448275862,0.07586206896551724,90.83462068965522,94.60206896551723,1
2026-03-02 16:00:45.174739,0.013793103448275862,0.07586206896551724,90.83379310344833,93.77448275862069,1
2026-03-02 16:00:45.200138,0.013793103448275862,0.07241379310344828,90.83296551724143,92.88896551724139,1
2026-03-02 16:00:45.224902,0.013793103448275862,0.07586206896551724,90.83213793103454,94.60206896551723,1
2026-03-02 16:00:45.251034,0.013793103448275862,0.07241379310344828,90.83131034482764,92.88896551724139,1
2026-03-02 16:00:45.275717,0.013793103448275862,0.07241379310344828,90.83048275862075,93.71655172413793,1
2026-03-02 16:00:45.301392,0.013793103448275862,0.07586206896551724,90.82965517241385,94.60206896551723,1
2026-03-02 16:00:45.325879,0.013793103448275862,0.07241379310344828,90.82882758620696,92.88896551724139,1
2026-03-02 16:00:45.349641,0.013793103448275862,0.07241379310344828,90.82800000000006,93.71655172413793,1
2026-03-02 16:00:45.373643,0.013793103448275862,0.07586206896551724,90.82717241379316,94.60206896551723,1
2026-03-02 16:00:45.398182,0.013793103448275862,0.07241379310344828,90.82634482758627,92.88896551724139,1
2026-03-02 16:00:45.421740,0.013793103448275862,0.07241379310344828,90.82551724137937,93.71655172413793,1
2026-03-02 16:00:45.444879,0.013793103448275862,0.07586206896551724,90.82468965517246,94.60206896551723,1
2026-03-02 16:00:45.468961,0.013793103448275862,0.07241379310344828,90.82386206896557,92.88896551724139,1
2026-03-02 16:00:45.493139,0.013793103448275862,0.07241379310344828,90.82303448275867,93.71655172413793,1
2026-03-02 16:00:45.516880,0.013793103448275862,0.07586206896551724,90.82220689655178,94.60206896551723,1
2026-03-02 16:00:45.540787,0.013793103448275862,0.07241379310344828,90.82137931034488,92.88896551724139,1
2026-03-02 16:00:45.565914,0.013793103448275862,0.07241379310344828,90.82055172413799,93.71655172413793,1
2026-03-02 16:00:45.589257,0.013793103448275862,0.07586206896551724,90.81972413793109,94.60206896551723,1
2026-03-02 16:00:45.612743,0.013793103448275862,0.07241379310344828,90.8188965517242,92.88896551724139,1
2026-03-02 16:00:45.636765,0.013793103448275862,0.07241379310344828,90.8180689655173,93.71655172413793,1
2026-03-02 16:00:45.660395,0.013793103448275862,0.07586206896551724,90.8172413793104,94.60206896551723,1
2026-03-02 16:00:45.683889,0.013793103448275862,0.07241379310344828,90.81641379310351,92.88896551724139,1
2026-03-02 16:00:45.707714,0.013793103448275862,0.07241379310344828,90.81558620689661,93.71655172413793,1
2026-03-02 16:00:45.731590,0.013793103448275862,0.07586206896551724,90.81475862068972,94.60206896551723,1
2026-03-02 16:00:45.756137,0.013793103448275862,0.07241379310344828,90.81393103448282,92.88896551724139,1
2026-03-02 16:00:45.779138,0.013793103448275862,0.07586206896551724,90.81310344827592,94.60206896551723,1
2026-03-02 16:00:45.804827,0.013793103448275862,0.07586206896551724,90.81227586206903,93.77448275862069,1
2026-03-02 16:00:45.827138,0.013793103448275862,0.07241379310344828,90.81144827586212,92.88896551724139,1
2026-03-02 16:00:45.850744,0.013793103448275862,0.07586206896551724,90.81062068965522,94.60206896551723,1
2026-03-02 16:00:45.875253,0.013793103448275862,0.07586206896551724,90.80979310344833,93.77448275862069,1
2026-03-02 16:00:45.898624,0.013793103448275862,0.07241379310344828,90.80896551724143,92.88896551724139,1
2026-03-02 16:00:45.922143,0.013793103448275862,0.07586206896551724,90.80813793103454,94.60206896551723,1
2026-03-02 16:00:45.946435,0.013793103448275862,0.07586206896551724,90.80731034482764,93.77448275862069,1
2026-03-02 16:00:45.970260,0.013793103448275862,0.07241379310344828,90.80648275862075,92.88896551724139,1
2026-03-02 16:00:45.994368,0.013793103448275862,0.07586206896551724,90.80565517241385,94.60206896551723,1
2026-03-02 16:00:46.017769,0.013793103448275862,0.07586206896551724,90.80482758620695,93.77448275862069,1
2026-03-02 16:00:46.049884,0.013793103448275862,0.07241379310344828,90.80400000000006,92.88896551724139,1
2026-03-02 16:00:46.089573,0.013793103448275862,0.07586206896551724,90.80234482758627,93.77448275862069,1
2026-03-02 16:00:46.113099,0.013793103448275862,0.07241379310344828,90.80151724137937,92.88896551724139,1
2026-03-02 16:00:46.137793,0.013793103448275862,0.07586206896551724,90.80068965517248,94.60206896551723,1
2026-03-02 16:00:46.160758,0.013793103448275862,0.07586206896551724,90.79986206896558,93.77448275862069,1
2026-03-02 16:00:46.184579,0.013793103448275862,0.07241379310344828,90.79903448275869,92.88896551724139,1
2026-03-02 16:00:46.208715,0.013793103448275862,0.07586206896551724,90.79820689655178,94.60206896551723,1
2026-03-02 16:00:46.232455,0.013793103448275862,0.07586206896551724,90.79737931034488,93.77448275862069,1
2026-03-02 16:00:46.256485,0.013793103448275862,0.07241379310344828,90.79655172413798,92.88896551724139,1
2026-03-02 16:00:46.280177,0.013793103448275862,0.07586206896551724,90.79572413793109,94.60206896551723,1
2026-03-02 16:00:46.303887,0.013793103448275862,0.07586206896551724,90.7948965517242,93.77448275862069,1
2026-03-02 16:00:46.328118,0.013793103448275862,0.07241379310344828,90.7940689655173,92.88896551724139,1
2026-03-02 16:00:46.351936,0.013793103448275862,0.07586206896551724,90.7932413793104,94.60206896551723,1
2026-03-02 16:00:46.375800,0.013793103448275862,0.07586206896551724,90.7924137931035,93.77448275862069,1
2026-03-02 16:00:46.399914,0.013793103448275862,0.07241379310344828,90.79158620689661,92.88896551724139,1
2026-03-02 16:00:46.423228,0.013793103448275862,0.07586206896551724,90.79075862068972,94.60206896551723,1
2026-03-02 16:00:46.447245,0.013793103448275862,0.07586206896551724,90.78993103448282,93.77448275862069,1
2026-03-02 16:00:46.472036,0.013793103448275862,0.07241379310344828,90.78910344827592,92.88896551724139,1
2026-03-02 16:00:46.494549,0.013793103448275862,0.07586206896551724,90.78827586206903,94.60206896551723,1
2026-03-02 16:00:46.521240,0.013793103448275862,0.07586206896551724,90.78744827586213,93.77448275862069,1
2026-03-02 16:00:46.545678,0.013793103448275862,0.07241379310344828,90.78662068965524,92.88896551724139,1
2026-03-02 16:00:46.570996,0.013793103448275862,0.07586206896551724,90.78579310344834,94.60206896551723,1
2026-03-02 16:00:46.594230,0.013793103448275862,0.07241379310344828,90.78496551724143,92.88896551724139,1
2026-03-02 16:00:46.618104,0.013793103448275862,0.07241379310344828,90.78413793103454,93.71655172413793,1
2026-03-02 16:00:46.642389,0.013793103448275862,0.07586206896551724,90.78331034482764,94.60206896551723,1
2026-03-02 16:00:46.664962,0.013793103448275862,0.07241379310344828,90.78248275862074,92.88896551724139,1
2026-03-02 16:00:46.688547,0.013793103448275862,0.07241379310344828,90.78165517241385,93.71655172413793,1
2026-03-02 16:00:46.715122,0.013793103448275862,0.07586206896551724,90.78082758620695,94.60206896551723,1
2026-03-02 16:00:46.740286,0.013793103448275862,0.07241379310344828,90.78000000000006,92.88896551724139,1
2026-03-02 16:00:46.765316,0.013793103448275862,0.07241379310344828,90.77917241379316,93.71655172413793,1
2026-03-02 16:00:46.791046,0.013793103448275862,0.07586206896551724,90.77834482758627,94.60206896551723,1
2026-03-02 16:00:46.816131,0.013793103448275862,0.07241379310344828,90.77751724137937,92.88896551724139,1
2026-03-02 16:00:46.842654,0.013793103448275862,0.07241379310344828,90.77668965517248,93.71655172413793,1
2026-03-02 16:00:46.866490,0.013793103448275862,0.07586206896551724,90.77586206896558,94.60206896551723,1
2026-03-02 16:00:46.891758,0.013793103448275862,0.07241379310344828,90.77503448275868,92.88896551724139,1
2026-03-02 16:00:46.917295,0.013793103448275862,0.07241379310344828,90.77420689655179,93.71655172413793,1
2026-03-02 16:00:46.942354,0.013793103448275862,0.07586206896551724,90.7733793103449,94.60206896551723,1
2026-03-02 16:00:46.968235,0.013793103448275862,0.07241379310344828,90.772551724138,92.88896551724139,1
2026-03-02 16:00:46.993875,0.013793103448275862,0.07241379310344828,90.77172413793109,93.71655172413793,1
2026-03-02 16:00:47.018747,0.013793103448275862,0.07586206896551724,90.77089655172419,94.60206896551723,1
2026-03-02 16:00:47.044231,0.013793103448275862,0.07241379310344828,90.7700689655173,92.88896551724139,1
2026-03-02 16:00:47.069980,0.013793103448275862,0.07241379310344828,90.7692413793104,93.71655172413793,1
2026-03-02 16:00:47.094164,0.013793103448275862,0.07586206896551724,90.7684137931035,94.60206896551723,1
2026-03-02 16:00:47.120642,0.013793103448275862,0.07241379310344828,90.76758620689661,92.88896551724139,1
2026-03-02 16:00:47.145277,0.013793103448275862,0.07241379310344828,90.76675862068971,93.71655172413793,1
2026-03-02 16:00:47.170376,0.013793103448275862,0.07586206896551724,90.76593103448282,94.60206896551723,1
2026-03-02 16:00:47.195227,0.013793103448275862,0.07241379310344828,90.76510344827592,92.88896551724139,1
2026-03-02 16:00:47.218818,0.013793103448275862,0.07241379310344828,90.76427586206903,93.71655172413793,1
2026-03-02 16:00:47.242791,0.013793103448275862,0.07586206896551724,90.76344827586213,94.60206896551723,1
2026-03-02 16:00:47.266377,0.013793103448275862,0.07241379310344828,90.76262068965524,92.88896551724139,1
2026-03-02 16:00:47.292365,0.013793103448275862,0.07241379310344828,90.76179310344834,93.71655172413793,1
2026-03-02 16:00:47.316757,0.013793103448275862,0.07586206896551724,90.76096551724144,94.60206896551723,1
2026-03-02 16:00:47.338841,0.013793103448275862,0.07241379310344828,90.76013793103455,92.88896551724139,1
2026-03-02 16:00:47.361734,0.013793103448275862,0.07241379310344828,90.75931034482765,93.71655172413793,1
2026-03-02 16:00:47.386624,0.013793103448275862,0.07586206896551724,90.75848275862074,94.60206896551723,1
2026-03-02 16:00:47.409769,0.013793103448275862,0.07241379310344828,90.75765517241385,92.88896551724139,1
2026-03-02 16:00:47.433497,0.013793103448275862,0.07586206896551724,90.75682758620695,94.60206896551723,1
2026-03-02 16:00:47.457125,0.013793103448275862,0.07586206896551724,90.75600000000006,93.77448275862069,1
2026-03-02 16:00:47.481233,0.013793103448275862,0.07241379310344828,90.75517241379316,92.88896551724139,1
2026-03-02 16:00:47.505263,0.013793103448275862,0.07241379310344828,90.75434482758627,93.71655172413793,1
2026-03-02 16:00:47.528896,0.013793103448275862,0.07586206896551724,90.75351724137937,94.60206896551723,1
2026-03-02 16:00:47.553115,0.013793103448275862,0.07241379310344828,90.75268965517247,92.88896551724139,1
2026-03-02 16:00:47.582986,0.013793103448275862,0.07586206896551724,90.75186206896558,94.60206896551723,1
2026-03-02 16:00:47.625556,0.013793103448275862,0.07241379310344828,90.75020689655179,92.88896551724139,1
2026-03-02 16:00:47.647843,0.013793103448275862,0.07586206896551724,90.74937931034489,94.60206896551723,1
2026-03-02 16:00:47.672351,0.013793103448275862,0.07586206896551724,90.748551724138,93.77448275862069,1
2026-03-02 16:00:47.696342,0.013793103448275862,0.07241379310344828,90.7477241379311,92.88896551724139,1
2026-03-02 16:00:47.720107,0.013793103448275862,0.07586206896551724,90.7468965517242,94.60206896551723,1
2026-03-02 16:00:47.743267,0.013793103448275862,0.07586206896551724,90.74606896551731,93.77448275862069,1
2026-03-02 16:00:47.767644,0.013793103448275862,0.07241379310344828,90.7452413793104,92.88896551724139,1
2026-03-02 16:00:47.791154,0.013793103448275862,0.07586206896551724,90.7444137931035,94.60206896551723,1
2026-03-02 16:00:47.815106,0.013793103448275862,0.07586206896551724,90.74358620689661,93.77448275862069,1
2026-03-02 16:00:47.839207,0.013793103448275862,0.07241379310344828,90.74275862068971,92.88896551724139,1
2026-03-02 16:00:47.862794,0.013793103448275862,0.07586206896551724,90.74193103448282,94.60206896551723,1
2026-03-02 16:00:47.887231,0.013793103448275862,0.07586206896551724,90.74110344827592,93.77448275862069,1
2026-03-02 16:00:47.910873,0.013793103448275862,0.07241379310344828,90.74027586206903,92.88896551724139,1
2026-03-02 16:00:47.934439,0.013793103448275862,0.07586206896551724,90.73944827586213,94.60206896551723,1
2026-03-02 16:00:47.958410,0.013793103448275862,0.07586206896551724,90.73862068965524,93.77448275862069,1
2026-03-02 16:00:47.981613,0.013793103448275862,0.07241379310344828,90.73779310344834,92.88896551724139,1
2026-03-02 16:00:48.006239,0.013793103448275862,0.07586206896551724,90.73696551724144,94.60206896551723,1
2026-03-02 16:00:48.029874,0.013793103448275862,0.07586206896551724,90.73613793103455,93.77448275862069,1
2026-03-02 16:00:48.053373,0.013793103448275862,0.07241379310344828,90.73531034482765,92.88896551724139,1
2026-03-02 16:00:48.077841,0.013793103448275862,0.07586206896551724,90.73448275862076,94.60206896551723,1
2026-03-02 16:00:48.101439,0.013793103448275862,0.07586206896551724,90.73365517241386,93.77448275862069,1
2026-03-02 16:00:48.128480,0.013793103448275862,0.07241379310344828,90.73282758620697,92.88896551724139,1
2026-03-02 16:00:48.149221,0.013793103448275862,0.07586206896551724,90.73200000000006,94.60206896551723,1
2026-03-02 16:00:48.173117,0.013793103448275862,0.07586206896551724,90.73117241379316,93.77448275862069,1
2026-03-02 16:00:48.197077,0.013793103448275862,0.07241379310344828,90.73034482758626,92.88896551724139,1
2026-03-02 16:00:48.220476,0.013793103448275862,0.07586206896551724,90.72951724137937,94.60206896551723,1
2026-03-02 16:00:48.244781,0.013793103448275862,0.07241379310344828,90.72868965517247,92.88896551724139,1
2026-03-02 16:00:48.267867,0.013793103448275862,0.07241379310344828,90.72786206896558,93.71655172413793,1
2026-03-02 16:00:48.294692,0.013793103448275862,0.07586206896551724,90.72703448275868,94.60206896551723,1
2026-03-02 16:00:48.319037,0.013793103448275862,0.07241379310344828,90.72620689655179,92.88896551724139,1
2026-03-02 16:00:48.345185,0.013793103448275862,0.07241379310344828,90.72537931034489,93.71655172413793,1
2026-03-02 16:00:48.371106,0.013793103448275862,0.07586206896551724,90.724551724138,94.60206896551723,1
2026-03-02 16:00:48.395285,0.013793103448275862,0.07241379310344828,90.7237241379311,92.88896551724139,1
2026-03-02 16:00:48.419610,0.013793103448275862,0.07241379310344828,90.7228965517242,93.71655172413793,1
2026-03-02 16:00:48.443541,0.013793103448275862,0.07586206896551724,90.72206896551731,94.60206896551723,1
2026-03-02 16:00:48.468842,0.013793103448275862,0.07241379310344828,90.72124137931041,92.88896551724139,1
2026-03-02 16:00:48.491120,0.013793103448275862,0.07241379310344828,90.72041379310352,93.71655172413793,1
2026-03-02 16:00:48.514876,0.013793103448275862,0.07586206896551724,90.71958620689662,94.60206896551723,1
2026-03-02 16:00:48.538706,0.013793103448275862,0.07241379310344828,90.71875862068971,92.88896551724139,1
2026-03-02 16:00:48.562896,0.013793103448275862,0.07241379310344828,90.71793103448282,93.71655172413793,1
2026-03-02 16:00:48.586608,0.013793103448275862,0.07586206896551724,90.71710344827592,94.60206896551723,1
2026-03-02 16:00:48.610861,0.013793103448275862,0.07241379310344828,90.71627586206903,92.88896551724139,1
2026-03-02 16:00:48.635225,0.013793103448275862,0.07241379310344828,90.71544827586213,93.71655172413793,1
2026-03-02 16:00:48.658245,0.013793103448275862,0.07586206896551724,90.71462068965523,94.60206896551723,1
2026-03-02 16:00:48.682144,0.013793103448275862,0.07241379310344828,90.71379310344834,92.88896551724139,1
2026-03-02 16:00:48.706350,0.013793103448275862,0.07241379310344828,90.71296551724144,93.71655172413793,1
2026-03-02 16:00:48.729319,0.013793103448275862,0.07586206896551724,90.71213793103455,94.60206896551723,1
2026-03-02 16:00:48.756526,0.013793103448275862,0.07241379310344828,90.71131034482765,92.88896551724139,1
2026-03-02 16:00:48.781223,0.013793103448275862,0.07241379310344828,90.71048275862076,93.71655172413793,1
2026-03-02 16:00:48.806261,0.013793103448275862,0.07586206896551724,90.70965517241386,94.60206896551723,1
2026-03-02 16:00:48.832113,0.013793103448275862,0.07241379310344828,90.70882758620697,92.88896551724139,1
2026-03-02 16:00:48.857534,0.013793103448275862,0.07241379310344828,90.70800000000007,93.71655172413793,1
2026-03-02 16:00:48.882554,0.013793103448275862,0.07586206896551724,90.70717241379317,94.60206896551723,1
2026-03-02 16:00:48.908275,0.013793103448275862,0.07241379310344828,90.70634482758628,92.88896551724139,1
2026-03-02 16:00:48.933401,0.013793103448275862,0.07241379310344828,90.70551724137937,93.71655172413793,1
2026-03-02 16:00:48.958725,0.013793103448275862,0.07586206896551724,90.70468965517247,94.60206896551723,1
2026-03-02 16:00:48.983980,0.013793103448275862,0.07241379310344828,90.70386206896558,92.88896551724139,1
2026-03-02 16:00:49.009969,0.013793103448275862,0.07241379310344828,90.70303448275868,93.71655172413793,1
2026-03-02 16:00:49.035664,0.013793103448275862,0.07586206896551724,90.70220689655179,94.60206896551723,1
2026-03-02 16:00:49.057751,0.013793103448275862,0.07241379310344828,90.70137931034489,92.88896551724139,1
2026-03-02 16:00:49.081465,0.013793103448275862,0.07241379310344828,90.700551724138,93.71655172413793,1
2026-03-02 16:00:49.106604,0.013793103448275862,0.07586206896551724,90.6997241379311,94.60206896551723,1
2026-03-02 16:00:49.129233,0.013793103448275862,0.07241379310344828,90.6988965517242,92.88896551724139,1
2026-03-02 16:00:49.153395,0.013793103448275862,0.07586206896551724,90.69806896551731,94.60206896551723,1
2026-03-02 16:00:49.177466,0.013793103448275862,0.07586206896551724,90.69724137931041,93.77448275862069,1
2026-03-02 16:00:49.201220,0.013793103448275862,0.07241379310344828,90.69641379310352,92.88896551724139,1
2026-03-02 16:00:49.225103,0.013793103448275862,0.07586206896551724,90.69558620689662,94.60206896551723,1
2026-03-02 16:00:49.249228,0.013793103448275862,0.07586206896551724,90.69475862068973,93.77448275862069,1
2026-03-02 16:00:49.272677,0.013793103448275862,0.07241379310344828,90.69393103448283,92.88896551724139,1
2026-03-02 16:00:49.297227,0.013793103448275862,0.07586206896551724,90.69310344827593,94.60206896551723,1
2026-03-02 16:00:49.320224,0.013793103448275862,0.07586206896551724,90.69227586206902,93.77448275862069,1
2026-03-02 16:00:49.344824,0.013793103448275862,0.07241379310344828,90.69144827586213,92.88896551724139,1
2026-03-02 16:00:49.368406,0.013793103448275862,0.07586206896551724,90.69062068965523,94.60206896551723,1
2026-03-02 16:00:49.392239,0.013793103448275862,0.07586206896551724,90.68979310344834,93.77448275862069,1
2026-03-02 16:00:49.416125,0.013793103448275862,0.07241379310344828,90.68896551724144,92.88896551724139,1
2026-03-02 16:00:49.440839,0.013793103448275862,0.07586206896551724,90.68813793103455,94.60206896551723,1
2026-03-02 16:00:49.463608,0.013793103448275862,0.07586206896551724,90.68731034482765,93.77448275862069,1
2026-03-02 16:00:49.487965,0.013793103448275862,0.07241379310344828,90.68648275862076,92.88896551724139,1
2026-03-02 16:00:49.511501,0.013793103448275862,0.07586206896551724,90.68565517241386,94.60206896551723,1
2026-03-02 16:00:49.535816,0.013793103448275862,0.07586206896551724,90.68482758620696,93.77448275862069,1
2026-03-02 16:00:49.565242,0.013793103448275862,0.07241379310344828,90.68400000000007,92.88896551724139,1
2026-03-02 16:00:49.606937,0.013793103448275862,0.07586206896551724,90.68234482758628,93.77448275862069,1
2026-03-02 16:00:49.630282,0.013793103448275862,0.07241379310344828,90.68151724137938,92.88896551724139,1
2026-03-02 16:00:49.654476,0.013793103448275862,0.07586206896551724,90.68068965517249,94.60206896551723,1
2026-03-02 16:00:49.678373,0.013793103448275862,0.07586206896551724,90.67986206896559,93.77448275862069,1
2026-03-02 16:00:49.702355,0.013793103448275862,0.07241379310344828,90.67903448275868,92.88896551724139,1
2026-03-02 16:00:49.727098,0.013793103448275862,0.07586206896551724,90.67820689655179,94.60206896551723,1
2026-03-02 16:00:49.752995,0.013793103448275862,0.07586206896551724,90.67737931034489,93.77448275862069,1
2026-03-02 16:00:49.778340,0.013793103448275862,0.07241379310344828,90.676551724138,92.88896551724139,1
2026-03-02 16:00:49.803610,0.013793103448275862,0.07586206896551724,90.6757241379311,94.60206896551723,1
2026-03-02 16:00:49.828832,0.013793103448275862,0.07241379310344828,90.6748965517242,92.88896551724139,1
2026-03-02 16:00:49.854938,0.013793103448275862,0.07241379310344828,90.67406896551731,93.71655172413793,1
2026-03-02 16:00:49.879501,0.013793103448275862,0.07586206896551724,90.67324137931041,94.60206896551723,1
2026-03-02 16:00:49.906344,0.013793103448275862,0.07586206896551724,90.67241379310352,93.77448275862069,1
2026-03-02 16:00:49.929991,0.013793103448275862,0.07241379310344828,90.67158620689662,92.88896551724139,1
2026-03-02 16:00:49.955605,0.013793103448275862,0.07586206896551724,90.67075862068972,94.60206896551723,1
2026-03-02 16:00:49.981344,0.013793103448275862,0.07241379310344828,90.66993103448283,92.88896551724139,1
2026-03-02 16:00:50.007369,0.013793103448275862,0.07241379310344828,90.66910344827593,93.71655172413793,1
2026-03-02 16:00:50.032388,0.013793103448275862,0.07586206896551724,90.66827586206904,94.60206896551723,1
2026-03-02 16:00:50.057321,0.013793103448275862,0.07241379310344828,90.66744827586214,92.88896551724139,1
2026-03-02 16:00:50.083310,0.013793103448275862,0.07241379310344828,90.66662068965525,93.71655172413793,1
2026-03-02 16:00:50.109079,0.013793103448275862,0.07586206896551724,90.66579310344834,94.60206896551723,1
2026-03-02 16:00:50.133682,0.013793103448275862,0.07241379310344828,90.66496551724144,92.88896551724139,1
2026-03-02 16:00:50.158994,0.013793103448275862,0.07241379310344828,90.66413793103455,93.71655172413793,1
2026-03-02 16:00:50.184207,0.013793103448275862,0.07586206896551724,90.66331034482765,94.60206896551723,1
2026-03-02 16:00:50.209119,0.013793103448275862,0.07241379310344828,90.66248275862075,92.88896551724139,1
2026-03-02 16:00:50.235336,0.013793103448275862,0.07241379310344828,90.66165517241386,93.71655172413793,1
2026-03-02 16:00:50.259236,0.013793103448275862,0.07586206896551724,90.66082758620696,94.60206896551723,1
2026-03-02 16:00:50.282988,0.013793103448275862,0.07241379310344828,90.66000000000007,92.88896551724139,1
2026-03-02 16:00:50.307831,0.013793103448275862,0.07241379310344828,90.65917241379317,93.71655172413793,1
2026-03-02 16:00:50.331194,0.013793103448275862,0.07586206896551724,90.65834482758628,94.60206896551723,1
2026-03-02 16:00:50.354735,0.013793103448275862,0.07241379310344828,90.65751724137938,92.88896551724139,1
2026-03-02 16:00:50.378875,0.013793103448275862,0.07241379310344828,90.65668965517249,93.71655172413793,1
2026-03-02 16:00:50.402349,0.013793103448275862,0.07586206896551724,90.65586206896559,94.60206896551723,1
2026-03-02 16:00:50.426445,0.013793103448275862,0.07241379310344828,90.6550344827587,92.88896551724139,1
2026-03-02 16:00:50.449762,0.013793103448275862,0.07241379310344828,90.6542068965518,93.71655172413793,1
2026-03-02 16:00:50.474287,0.013793103448275862,0.07586206896551724,90.6533793103449,94.60206896551723,1
2026-03-02 16:00:50.497872,0.013793103448275862,0.07241379310344828,90.652551724138,92.88896551724139,1
2026-03-02 16:00:50.521828,0.013793103448275862,0.07241379310344828,90.6517241379311,93.71655172413793,1
2026-03-02 16:00:50.545460,0.013793103448275862,0.07586206896551724,90.6508965517242,94.60206896551723,1
2026-03-02 16:00:50.573130,0.013793103448275862,0.07241379310344828,90.6500689655173,92.88896551724139,1
2026-03-02 16:00:50.593326,0.013793103448275862,0.07241379310344828,90.64924137931041,93.71655172413793,1
2026-03-02 16:00:50.618543,0.013793103448275862,0.07586206896551724,90.64841379310351,94.60206896551723,1
2026-03-02 16:00:50.640475,0.013793103448275862,0.07241379310344828,90.64758620689662,92.88896551724139,1
2026-03-02 16:00:50.664071,0.013793103448275862,0.07241379310344828,90.64675862068972,93.71655172413793,1
2026-03-02 16:00:50.688714,0.013793103448275862,0.07586206896551724,90.64593103448283,94.60206896551723,1
2026-03-02 16:00:50.712107,0.013793103448275862,0.07241379310344828,90.64510344827593,92.88896551724139,1
2026-03-02 16:00:50.735803,0.013793103448275862,0.07241379310344828,90.64427586206904,93.71655172413793,1
2026-03-02 16:00:50.760203,0.013793103448275862,0.07586206896551724,90.64344827586214,94.60206896551723,1
2026-03-02 16:00:50.783590,0.013793103448275862,0.07241379310344828,90.64262068965525,92.88896551724139,1
2026-03-02 16:00:50.807749,0.013793103448275862,0.07586206896551724,90.64179310344835,94.60206896551723,1
2026-03-02 16:00:50.833928,0.013793103448275862,0.07586206896551724,90.64096551724145,93.77448275862069,1
2026-03-02 16:00:50.855428,0.013793103448275862,0.07241379310344828,90.64013793103456,92.88896551724139,1
2026-03-02 16:00:50.879564,0.013793103448275862,0.07586206896551724,90.63931034482765,94.60206896551723,1
2026-03-02 16:00:50.906377,0.013793103448275862,0.07586206896551724,90.63848275862075,93.77448275862069,1
2026-03-02 16:00:50.926745,0.013793103448275862,0.07241379310344828,90.63765517241386,92.88896551724139,1
2026-03-02 16:00:50.951589,0.013793103448275862,0.07586206896551724,90.63682758620696,94.60206896551723,1
2026-03-02 16:00:50.974822,0.013793103448275862,0.07586206896551724,90.63600000000007,93.77448275862069,1
2026-03-02 16:00:50.998104,0.013793103448275862,0.07241379310344828,90.63517241379317,92.88896551724139,1
2026-03-02 16:00:51.022948,0.013793103448275862,0.07586206896551724,90.63434482758628,94.60206896551723,1
2026-03-02 16:00:51.045581,0.013793103448275862,0.07586206896551724,90.63351724137938,93.77448275862069,1
2026-03-02 16:00:51.070006,0.013793103448275862,0.07241379310344828,90.63268965517248,92.88896551724139,1
2026-03-02 16:00:51.093783,0.013793103448275862,0.07586206896551724,90.63186206896559,94.60206896551723,1
2026-03-02 16:00:51.117751,0.013793103448275862,0.07586206896551724,90.6310344827587,93.77448275862069,1
2026-03-02 16:00:51.141474,0.013793103448275862,0.07241379310344828,90.6302068965518,92.88896551724139,1
2026-03-02 16:00:51.165249,0.013793103448275862,0.07586206896551724,90.6293793103449,94.60206896551723,1
2026-03-02 16:00:51.189050,0.013793103448275862,0.07586206896551724,90.628551724138,93.77448275862069,1
2026-03-02 16:00:51.213160,0.013793103448275862,0.07241379310344828,90.62772413793111,92.88896551724139,1
2026-03-02 16:00:51.236575,0.013793103448275862,0.07586206896551724,90.62689655172422,94.60206896551723,1
2026-03-02 16:00:51.260715,0.013793103448275862,0.07586206896551724,90.6260689655173,93.77448275862069,1
2026-03-02 16:00:51.284413,0.013793103448275862,0.07241379310344828,90.62524137931041,92.88896551724139,1
2026-03-02 16:00:51.308713,0.013793103448275862,0.07586206896551724,90.62441379310351,94.60206896551723,1
2026-03-02 16:00:51.332818,0.013793103448275862,0.07586206896551724,90.62358620689662,93.77448275862069,1
2026-03-02 16:00:51.355954,0.013793103448275862,0.07241379310344828,90.62275862068972,92.88896551724139,1
2026-03-02 16:00:51.379656,0.013793103448275862,0.07586206896551724,90.62193103448283,94.60206896551723,1
2026-03-02 16:00:51.403789,0.013793103448275862,0.07586206896551724,90.62110344827593,93.77448275862069,1
