timestamp,x_norm,y_norm,detected
2026-03-09 13:24:34.420005,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:34.443459,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:34.467458,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:34.492106,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:34.517214,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:34.539082,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:34.562705,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:34.586706,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:34.611033,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:34.633879,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:34.658964,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:34.682863,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:34.706655,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:34.730987,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:34.754711,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:34.778050,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:34.801278,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:34.825997,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:34.849397,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:34.873414,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:34.897287,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:34.923809,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:34.947360,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:34.971990,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:34.996116,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:35.021766,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:35.050007,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:35.072047,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:35.097120,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:35.122031,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:35.146620,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:35.172630,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:35.196286,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:35.221422,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:35.246279,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:35.271413,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:35.295788,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:35.321120,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:35.345743,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:35.369980,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:35.394854,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:35.420667,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:35.445281,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:35.469970,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:35.494525,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:35.518526,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:35.542263,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:35.566390,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:35.590573,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:35.615607,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:35.638023,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:35.661850,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:35.686210,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:35.709946,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:35.732460,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:35.758572,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:35.781446,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:35.804452,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:35.830349,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:35.853554,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:35.875396,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:35.901244,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:35.924514,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:35.946608,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:35.973566,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:35.995270,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:36.017940,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:36.042153,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:36.066724,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:36.094369,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:36.113265,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:36.140058,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:36.160964,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:36.185688,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:36.209486,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:36.235675,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:36.258907,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:36.284864,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:36.310549,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:36.336715,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:36.361242,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:36.383750,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:36.411487,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:36.435286,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:36.467920,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:36.488790,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:36.507931,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:36.534255,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:36.560098,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:36.582089,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:36.607984,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:36.632412,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:36.657084,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:36.682743,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:36.706989,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:36.732318,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:36.755722,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:36.779430,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:36.802880,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:36.826929,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:36.850011,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:36.874670,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:36.899843,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:36.922851,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:36.947305,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:36.969954,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:36.994446,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:37.018341,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:37.041996,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:37.065773,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:37.089193,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:37.113119,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:37.138879,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:37.160815,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:37.185582,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:37.208913,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:37.234642,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:37.256857,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:37.280696,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:37.304610,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:37.328212,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:37.351730,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:37.375383,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:37.399182,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:37.423226,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:37.450136,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:37.475158,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:37.499817,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:37.525595,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:37.551499,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:37.576636,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:37.600969,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:37.629113,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:37.652423,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:37.675379,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:37.701352,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:37.725421,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:37.749976,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:37.775668,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:37.800508,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:37.824550,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:37.849091,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:37.875447,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:37.901302,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:37.924565,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:37.949345,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:37.973979,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:37.999669,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:38.021350,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:38.044969,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:38.068725,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:38.092351,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:38.117255,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:38.143623,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:38.164996,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:38.187487,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:38.210568,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:38.235044,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:38.258426,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:38.282964,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:38.306663,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:38.329969,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:38.354033,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:38.378157,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:38.402102,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:38.425163,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:38.448776,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:38.473159,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:38.496375,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:38.520151,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:38.543707,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:38.568781,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:38.592919,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:38.615711,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:38.639638,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:38.663023,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:38.689537,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:38.714342,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:38.737797,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:38.764414,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:38.788522,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:38.812881,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:38.839216,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:38.863065,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:38.888607,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:38.913187,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:38.939096,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:38.963754,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:38.989174,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:39.013667,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:39.038362,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:39.063268,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:39.088418,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:39.113590,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:39.138286,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:39.163525,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:39.189340,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:39.213879,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:39.238168,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:39.262366,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:39.286914,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:39.311183,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:39.335344,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:39.359329,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:39.383542,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:39.409020,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:39.432798,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:39.459718,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:39.479234,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:39.504060,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:39.527642,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:39.551430,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:39.576402,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:39.599270,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:39.623357,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:39.646763,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:39.675544,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:39.693897,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:39.718010,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:39.742136,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:39.766113,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:39.789745,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:39.815089,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:39.837391,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:39.861497,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:39.885492,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:39.910317,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:39.933928,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:39.957968,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:39.982298,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:40.006606,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:40.029912,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:40.054130,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:40.080426,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:40.101842,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:40.126780,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:40.150908,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:40.175220,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:40.197395,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:40.221146,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:40.244395,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:40.269272,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:40.292470,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:40.315825,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:40.339443,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:40.363710,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:40.389045,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:40.415111,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:40.438641,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:40.463012,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:40.486530,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:40.510655,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:40.534013,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:40.558144,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:40.582996,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:40.611772,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:40.632544,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:40.658069,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:40.683477,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:40.707547,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:40.732086,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:40.757977,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:40.781591,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:40.806421,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:40.831611,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:40.855794,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:40.880918,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:40.906533,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:40.930767,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:40.955255,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:40.980685,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:41.005153,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:41.030288,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:41.054902,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:41.079942,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:41.103036,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:41.128654,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:41.151661,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:41.175199,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:41.198825,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:41.223308,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:41.246168,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:41.269921,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:41.294277,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:41.318984,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:41.342082,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:41.366236,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:41.391861,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:41.413328,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:41.438373,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:41.461657,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:41.485013,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:41.509087,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:41.532706,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:41.556151,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:41.580261,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:41.604514,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:41.628159,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:41.651910,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:41.676287,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:41.700270,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:41.724754,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:41.749154,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:41.774844,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:41.800034,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:41.824491,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:41.848023,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:41.872774,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:41.897925,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:41.923629,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:41.948404,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:41.974125,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:41.998931,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:42.024250,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:42.048963,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:42.075149,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:42.100553,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:42.125742,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:42.150338,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:42.175309,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:42.199825,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:42.224955,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:42.249839,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:42.276236,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:42.300424,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:42.325445,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:42.349997,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:42.372824,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:42.396575,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:42.421630,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:42.444868,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:42.469117,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:42.494451,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:42.516620,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:42.541013,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:42.564245,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:42.587867,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:42.611427,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:42.635369,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:42.660051,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:42.683820,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:42.707273,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:42.729867,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:42.755475,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:42.778011,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:42.802619,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:42.826622,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:42.850050,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:42.874986,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:42.897992,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:42.921932,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:42.944990,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:42.968865,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:42.991860,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:43.015017,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:43.039598,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:43.063557,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:43.087291,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:43.110664,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:43.134905,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:43.159644,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:43.182877,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:43.208005,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:43.231146,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:43.255853,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:43.279252,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:43.304918,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:43.329671,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:43.355217,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:43.381032,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:43.406763,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:43.432194,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:43.457385,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:43.482376,-0.08620689655172414,0.09310344827586207,1
2026-03-09 13:24:43.508758,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:43.533613,-0.08620689655172414,0.0896551724137931,1
2026-03-09 13:24:43.558628,-0.08620689655172414,0.09310344827586207,1
